Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_078-5,-75.185,39.96766,9.64,6.75,12.43,109.2,-167.81,-75.185,39.96766,-276.52266998944833,77.43771238169101,950.0684913929244,2.7909519841313424,0.1421463309745497,0.1939060966480922,0.0275630401921227,2.2248178373950402,2.4417307415999736,-167.81,-276.52266998944833,0.0,0.0,60.71165625558877,9.785577904998272,113.33617755208851,0.0,0.0448177006097827,0.0,0.0086904253859858
CM_078-6,-75.185,39.96766,9.64,6.75,12.43,109.2,-230.42,-75.185,39.96766,-276.52266998944833,77.43771238169101,950.0684913929244,2.7909519841313424,0.1421463309745497,0.1939060966480922,0.0275630401921227,2.3625201722887965,2.4417307415999736,-230.42,-276.52266998944833,0.0,0.0,60.71165625558877,9.785577904998272,113.33617755208851,0.0,0.0448177006097827,0.0,0.0086904253859858
CM_079-1,-81.64963,26.72027,24.15,6.5,8.11,96.66,-54.03,-81.64963,26.72027,-173.4005671979413,79.21240306239935,950.2151416005356,4.854140016736381,0.1453796718694388,0.3372495652309157,0.0490292311313814,1.7326349675391959,2.2390505137315015,-54.03,-173.4005671979413,0.0,0.0,50.63569786868806,10.325771084057031,113.3808055027612,0.0,0.0459646016533141,0.0,0.0155015419235924
CM_079-2,-81.64963,26.72027,24.15,6.5,8.11,96.66,-82.28,-81.64963,26.72027,-173.4005671979413,79.21240306239935,950.2151416005356,4.854140016736381,0.1453796718694388,0.3372495652309157,0.0490292311313814,1.9152942830226865,2.2390505137315015,-82.28,-173.4005671979413,0.0,0.0,50.63569786868806,10.325771084057031,113.3808055027612,0.0,0.0459646016533141,0.0,0.0155015419235924
CM_079-3,-81.64963,26.72027,24.15,6.5,8.11,96.66,-91.47,-81.64963,26.72027,-173.4005671979413,79.21240306239935,950.2151416005356,4.854140016736381,0.1453796718694388,0.3372495652309157,0.0490292311313814,1.9612786790850432,2.2390505137315015,-91.47,-173.4005671979413,0.0,0.0,50.63569786868806,10.325771084057031,113.3808055027612,0.0,0.0459646016533141,0.0,0.0155015419235924
CM_080-4,-92.590164,30.189567,15.67,6.5,2.31,23.2,-165.39,-92.590164,30.189567,-256.0844005372095,77.57129073401823,950.0796010997858,3.5831885794045384,0.1422272787480607,0.2489480703848824,0.0354072066004224,2.2185092471989316,2.408383124087525,-165.39,-256.0844005372095,0.0,0.0,34.21773679691551,10.159604698178205,113.36710289173148,0.0,0.0446928166672597,0.0,0.0111261904693796
CM_080-5,-92.590164,30.189567,15.67,6.5,2.31,23.2,-209.54,-92.590164,30.189567,-256.0844005372095,77.57129073401823,950.0796010997858,3.5831885794045384,0.1422272787480607,0.2489480703848824,0.0354072066004224,2.3212669395747887,2.408383124087525,-209.54,-256.0844005372095,0.0,0.0,34.21773679691551,10.159604698178205,113.36710289173148,0.0,0.0446928166672597,0.0,0.0111261904693796
CM_080-6,-92.590164,30.189567,15.67,6.5,2.31,23.2,-128.32,-92.590164,30.189567,-256.0844005372095,77.57129073401823,950.0796010997858,3.5831885794045384,0.1422272787480607,0.2489480703848824,0.0354072066004224,2.1082943509400884,2.408383124087525,-128.32,-256.0844005372095,0.0,0.0,34.21773679691551,10.159604698178205,113.36710289173148,0.0,0.0446928166672597,0.0,0.0111261904693796
CM_081-1,-81.830278,31.669166,20.28,6.5,6.88,76.13,-29.63,-81.830278,31.669166,-79.51752176389553,81.98695970369059,950.4508490819562,3.824214693387625,0.1500591464392497,0.265693766197082,0.0398697797697636,1.4717316514800511,1.9004628364164633,-29.63,-79.51752176389553,0.0,0.0,15.916083348652377,10.990272888687622,113.4396071062457,0.0,0.0464697067190452,0.0,0.0123467113922569
CM_081-2,-81.830278,31.669166,20.28,6.5,6.88,76.13,-20.53,-81.830278,31.669166,-79.51752176389553,81.98695970369059,950.4508490819562,3.824214693387625,0.1500591464392497,0.265693766197082,0.0398697797697636,1.3123889493705918,1.9004628364164633,-20.53,-79.51752176389553,0.0,0.0,15.916083348652377,10.990272888687622,113.4396071062457,0.0,0.0464697067190452,0.0,0.0123467113922569
CM_081-3,-81.830278,31.669166,20.28,6.5,6.88,76.13,-8.66,-81.830278,31.669166,-79.51752176389553,81.98695970369059,950.4508490819562,3.824214693387625,0.1500591464392497,0.265693766197082,0.0398697797697636,0.9375178920173467,1.9004628364164633,-8.66,-79.51752176389553,0.0,0.0,15.916083348652377,10.990272888687622,113.4396071062457,0.0,0.0464697067190452,0.0,0.0123467113922569
CM_082-1,-81.606667,31.426667,20.26,6.5,6.53,72.21,-124.31,-81.606667,31.426667,-142.09277585336798,79.9837041353686,950.2798941487164,3.825071832258133,0.1464397779096845,0.2657533173658626,0.0389168567738187,2.094506066454455,2.152571998499096,-124.31,-142.09277585336798,0.0,0.0,11.495772154803564,10.50502313560841,113.3959295226409,0.0,0.0454725723148982,0.0,0.0120844869418432
CM_082-2,-81.606667,31.426667,20.26,6.5,6.53,72.21,-95.54,-81.606667,31.426667,-142.09277585336798,79.9837041353686,950.2798941487164,3.825071832258133,0.1464397779096845,0.2657533173658626,0.0389168567738187,1.9801852369473352,2.152571998499096,-95.54,-142.09277585336798,0.0,0.0,11.495772154803564,10.50502313560841,113.3959295226409,0.0,0.0454725723148982,0.0,0.0120844869418432
CM_082-3,-81.606667,31.426667,20.26,6.5,6.53,72.21,-93.27,-81.606667,31.426667,-142.09277585336798,79.9837041353686,950.2798941487164,3.825071832258133,0.1464397779096845,0.2657533173658626,0.0389168567738187,1.9697419767628543,2.152571998499096,-93.27,-142.09277585336798,0.0,0.0,11.495772154803564,10.50502313560841,113.3959295226409,0.0,0.0454725723148982,0.0,0.0120844869418432
CM_084-1,-105.751041,39.844312,0.61,6.5,9.6,66.78,-11.39,-105.751041,39.844312,-47.27756411022352,83.09822503057184,950.5474918407788,5.762439204394759,0.1521292583440443,0.4003551833385973,0.0609057371154947,1.0565237240791003,1.6746550922230088,-11.39,-47.27756411022352,0.0,0.0,14.87538285856972,11.036862198844084,113.44283601148749,0.0,0.0472488875694095,0.0,0.0189163370453957
CM_084-2,-105.751041,39.844312,0.61,6.5,9.6,66.78,-11.61,-105.751041,39.844312,-47.27756411022352,83.09822503057184,950.5474918407788,5.762439204394759,0.1521292583440443,0.4003551833385973,0.0609057371154947,1.0648322197385738,1.6746550922230088,-11.61,-47.27756411022352,0.0,0.0,14.87538285856972,11.036862198844084,113.44283601148749,0.0,0.0472488875694095,0.0,0.0189163370453957
CM_084-3,-105.751041,39.844312,0.61,6.5,9.6,66.78,-12.07,-105.751041,39.844312,-47.27756411022352,83.09822503057184,950.5474918407788,5.762439204394759,0.1521292583440443,0.4003551833385973,0.0609057371154947,1.0817072700973491,1.6746550922230088,-12.07,-47.27756411022352,0.0,0.0,14.87538285856972,11.036862198844084,113.44283601148749,0.0,0.0472488875694095,0.0,0.0189163370453957
CM_085-1,-78.782094,35.8365411,12.32,6.0,10.09,94.26,-21.52,-78.782094,35.8365411,-81.1905258013066,81.86987236227904,950.4407979114952,0.4575803726006037,0.1500039383001077,0.0317911681957432,0.0047688004325225,1.3328422669943516,1.909505353966896,-21.52,-81.1905258013066,0.0,0.0,21.95640088824293,10.740499197678451,113.41529213897952,0.0,0.0467938048438002,0.0,0.001487629720308
CM_085-2,-78.782094,35.8365411,12.32,6.0,10.09,94.26,-65.41,-78.782094,35.8365411,-81.1905258013066,81.86987236227904,950.4407979114952,0.4575803726006037,0.1500039383001077,0.0317911681957432,0.0047688004325225,1.8156441491319653,1.909505353966896,-65.41,-81.1905258013066,0.0,0.0,21.95640088824293,10.740499197678451,113.41529213897952,0.0,0.0467938048438002,0.0,0.001487629720308
CM_085-3,-78.782094,35.8365411,12.32,6.0,10.09,94.26,-22.17,-78.782094,35.8365411,-81.1905258013066,81.86987236227904,950.4407979114952,0.4575803726006037,0.1500039383001077,0.0317911681957432,0.0047688004325225,1.3457656931144881,1.909505353966896,-22.17,-81.1905258013066,0.0,0.0,21.95640088824293,10.740499197678451,113.41529213897952,0.0,0.0467938048438002,0.0,0.001487629720308
CM_088-1,-122.379308,45.537135,9.64,6.5,10.92,95.95,-13.57,-122.379308,45.537135,-70.97876544804483,82.26607817450909,950.47505527005,2.969231426940642,0.150652407881613,0.2062923616445168,0.0310784410093309,1.132579847659737,1.8511284412814457,-13.57,-70.97876544804483,0.0,0.0,18.03695231860347,11.0246371595001,113.44211825538537,0.0,0.0469671846654237,0.0,0.0096889714444244
CM_088-2,-122.379308,45.537135,9.64,6.5,10.92,95.95,-18.39,-122.379308,45.537135,-70.97876544804483,82.26607817450909,950.47505527005,2.969231426940642,0.150652407881613,0.2062923616445168,0.0310784410093309,1.2645817292380774,1.8511284412814457,-18.39,-70.97876544804483,0.0,0.0,18.03695231860347,11.0246371595001,113.44211825538537,0.0,0.0469671846654237,0.0,0.0096889714444244
CM_088-3,-122.379308,45.537135,9.64,6.5,10.92,95.95,-20.44,-122.379308,45.537135,-70.97876544804483,82.26607817450909,950.47505527005,2.969231426940642,0.150652407881613,0.2062923616445168,0.0310784410093309,1.310480891462675,1.8511284412814457,-20.44,-70.97876544804483,0.0,0.0,18.03695231860347,11.0246371595001,113.44211825538537,0.0,0.0469671846654237,0.0,0.0096889714444244
CM_089-1,-116.831793,34.16866,8.32,7.5,9.16,77.95,-3.56,-116.83179300000002,34.16866,-43.7941289268548,83.2248562136418,950.5584657820712,5.38622254871689,0.1523867640641768,0.3742168966137542,0.0570257019331085,0.5514499979728752,1.6414158925686086,-3.56,-43.7941289268548,0.0,0.0,14.638754227593838,10.93784979393642,113.43422082767094,0.0,0.0473755707524993,0.0,0.0177287390623056
CM_089-2,-116.831793,34.16866,8.32,7.5,9.16,77.95,-3.77,-116.83179300000002,34.16866,-43.7941289268548,83.2248562136418,950.5584657820712,5.38622254871689,0.1523867640641768,0.3742168966137542,0.0570257019331085,0.5763413502057929,1.6414158925686086,-3.77,-43.7941289268548,0.0,0.0,14.638754227593838,10.93784979393642,113.43422082767094,0.0,0.0473755707524993,0.0,0.0177287390623056
CM_089-3,-116.831793,34.16866,8.32,7.5,9.16,77.95,-3.35,-116.83179300000002,34.16866,-43.7941289268548,83.2248562136418,950.5584657820712,5.38622254871689,0.1523867640641768,0.3742168966137542,0.0570257019331085,0.5250448070368452,1.6414158925686086,-3.35,-43.7941289268548,0.0,0.0,14.638754227593838,10.93784979393642,113.43422082767094,0.0,0.0473755707524993,0.0,0.0177287390623056
CM_090-4,-121.2992935,38.1490173,15.6,6.5,9.68,97.27,-31.41,-121.2992935,38.1490173,-127.16513644877809,80.51599648745075,950.3250037651076,4.830353637227123,0.147685588844171,0.3355969663935817,0.0495628355961535,1.4970679363985049,2.104368061601248,-31.41,-127.16513644877809,0.0,0.0,46.4839790831785,10.609784297130409,113.40419924102108,0.0,0.0464571221768496,0.0,0.0155908692699267
CM_090-5,-121.2992935,38.1490173,15.6,6.5,9.68,97.27,-29.48,-121.2992935,38.1490173,-127.16513644877809,80.51599648745075,950.3250037651076,4.830353637227123,0.147685588844171,0.3355969663935817,0.0495628355961535,1.4695274791870139,2.104368061601248,-29.48,-127.16513644877809,0.0,0.0,46.4839790831785,10.609784297130409,113.40419924102108,0.0,0.0464571221768496,0.0,0.0155908692699267
CM_090-6,-121.2992935,38.1490173,15.6,6.5,9.68,97.27,-13.61,-121.2992935,38.1490173,-127.16513644877809,80.51599648745075,950.3250037651076,4.830353637227123,0.147685588844171,0.3355969663935817,0.0495628355961535,1.1338581252033346,2.104368061601248,-13.61,-127.16513644877809,0.0,0.0,46.4839790831785,10.609784297130409,113.40419924102108,0.0,0.0464571221768496,0.0,0.0155908692699267
CM_091-1,-85.032366,30.423663,26.62,6.5,7.27,90.67,-25.16,-85.032366,30.423663,-77.9860171341834,81.99617871658035,950.4516235076056,4.60133872918193,0.1500519997810691,0.3196857693734414,0.0479694889960345,1.4007106367732314,1.8920167408206388,-25.16,-77.9860171341834,0.0,0.0,12.831779604401795,10.86682299963296,113.42790778951544,0.0,0.0464659849020054,0.0,0.0148545141330923
CM_091-2,-85.032366,30.423663,26.62,6.5,7.27,90.67,-26.52,-85.032366,30.423663,-77.9860171341834,81.99617871658035,950.4516235076056,4.60133872918193,0.1500519997810691,0.3196857693734414,0.0479694889960345,1.4235735197327355,1.8920167408206388,-26.52,-77.9860171341834,0.0,0.0,12.831779604401795,10.86682299963296,113.42790778951544,0.0,0.0464659849020054,0.0,0.0148545141330923
CM_091-3,-85.032366,30.423663,26.62,6.5,7.27,90.67,-42.03,-85.032366,30.423663,-77.9860171341834,81.99617871658035,950.4516235076056,4.60133872918193,0.1500519997810691,0.3196857693734414,0.0479694889960345,1.623559390005437,1.8920167408206388,-42.03,-77.9860171341834,0.0,0.0,12.831779604401795,10.86682299963296,113.42790778951544,0.0,0.0464659849020054,0.0,0.0148545141330923
CM_092-1,-85.013591,29.945472,26.52,7.5,5.36,66.7,-12.9,-85.013591,29.945472,-65.08957792334442,82.45436379762243,950.4912278411032,4.486579046010013,0.1509154752478984,0.3117126468177826,0.0470422622352859,1.110589710299249,1.8135114553465108,-12.9,-65.08957792334442,0.0,0.0,6.403466502193824,10.758267200731902,113.4178688322869,0.0,0.0466467738528925,0.0,0.0145403893431956
CM_092-2,-85.013591,29.945472,26.52,7.5,5.36,66.7,-6.45,-85.013591,29.945472,-65.08957792334442,82.45436379762243,950.4912278411032,4.486579046010013,0.1509154752478984,0.3117126468177826,0.0470422622352859,0.8095597146352678,1.8135114553465108,-6.45,-65.08957792334442,0.0,0.0,6.403466502193824,10.758267200731902,113.4178688322869,0.0,0.0466467738528925,0.0,0.0145403893431956
CM_092-3,-85.013591,29.945472,26.52,7.5,5.36,66.7,-6.68,-85.013591,29.945472,-65.08957792334442,82.45436379762243,950.4912278411032,4.486579046010013,0.1509154752478984,0.3117126468177826,0.0470422622352859,0.8247764624755457,1.8135114553465108,-6.68,-65.08957792334442,0.0,0.0,6.403466502193824,10.758267200731902,113.4178688322869,0.0,0.0466467738528925,0.0,0.0145403893431956
CM_093-1,-90.64121,46.37655,11.96,7.0,10.96,101.6,-1.16,-90.64121,46.37655,-54.56879749080672,82.8388889247531,950.5246848435144,0.5870889716619914,0.1516962694693781,0.0407889965600933,0.0061875386135654,0.06445798922691845,1.7369443835273046,-1.16,-54.56879749080672,0.0,0.0,12.669059969381616,10.677219284495417,113.40999964285412,0.0,0.0470481166958783,0.0,0.001919045470067
CM_093-2,-90.64121,46.37655,11.96,7.0,10.96,101.6,-1.39,-90.64121,46.37655,-54.56879749080672,82.8388889247531,950.5246848435144,0.5870889716619914,0.1516962694693781,0.0407889965600933,0.0061875386135654,0.14301480025409505,1.7369443835273046,-1.39,-54.56879749080672,0.0,0.0,12.669059969381616,10.677219284495417,113.40999964285412,0.0,0.0470481166958783,0.0,0.001919045470067
CM_093-3,-90.64121,46.37655,11.96,7.0,10.96,101.6,-2.2,-90.64121,46.37655,-54.56879749080672,82.8388889247531,950.5246848435144,0.5870889716619914,0.1516962694693781,0.0407889965600933,0.0061875386135654,0.3424226808222063,1.7369443835273046,-2.2,-54.56879749080672,0.0,0.0,12.669059969381616,10.677219284495417,113.40999964285412,0.0,0.0470481166958783,0.0,0.001919045470067
CM_094-1,-70.8911464,43.1798044,17.04,7.0,8.9,92.13,-12.93,-70.8911464,43.1798044,-86.01931358803064,81.76786654767359,950.4319262077994,0.6732157379380197,0.1497230215896374,0.0467727989187373,0.0070029647823178,1.1115985248803941,1.934595972673781,-12.93,-86.01931358803064,0.0,0.0,18.790473272559748,10.93717402701288,113.43492862038656,0.0,0.0465717863436061,0.0,0.0021782927979358
CM_094-2,-70.8911464,43.1798044,17.04,7.0,8.9,92.13,-29.9,-70.8911464,43.1798044,-86.01931358803064,81.76786654767359,950.4319262077994,0.6732157379380197,0.1497230215896374,0.0467727989187373,0.0070029647823178,1.4756711883244296,1.934595972673781,-29.9,-86.01931358803064,0.0,0.0,18.790473272559748,10.93717402701288,113.43492862038656,0.0,0.0465717863436061,0.0,0.0021782927979358
CM_094-3,-70.8911464,43.1798044,17.04,7.0,8.9,92.13,-28.74,-70.8911464,43.1798044,-86.01931358803064,81.76786654767359,950.4319262077994,0.6732157379380197,0.1497230215896374,0.0467727989187373,0.0070029647823178,1.4584867637982069,1.934595972673781,-28.74,-86.01931358803064,0.0,0.0,18.790473272559748,10.93717402701288,113.43492862038656,0.0,0.0465717863436061,0.0,0.0021782927979358
CM_095-4,-84.575253,36.08252,19.13,8.0,8.39,90.7,-45.05,-84.575253,36.08252,-103.4666907789864,81.19838216759842,950.3829921365764,0.5247541240176896,0.1486224539375047,0.0364581778786598,0.0054185038624164,1.6536947953150818,2.014800559076342,-45.05,-103.4666907789864,0.0,0.0,21.12241801557748,10.726010853814744,113.41578171244004,0.0,0.0459022395112004,0.0,0.0016735120131281
CM_095-5,-84.575253,36.08252,19.13,8.0,8.39,90.7,-45.06,-84.575253,36.08252,-103.4666907789864,81.19838216759842,950.3829921365764,0.5247541240176896,0.1486224539375047,0.0364581778786598,0.0054185038624164,1.653791187387812,2.014800559076342,-45.06,-103.4666907789864,0.0,0.0,21.12241801557748,10.726010853814744,113.41578171244004,0.0,0.0459022395112004,0.0,0.0016735120131281
CM_095-6,-84.575253,36.08252,19.13,8.0,8.39,90.7,-38.66,-84.575253,36.08252,-103.4666907789864,81.19838216759842,950.3829921365764,0.5247541240176896,0.1486224539375047,0.0364581778786598,0.0054185038624164,1.5872618496925341,2.014800559076342,-38.66,-103.4666907789864,0.0,0.0,21.12241801557748,10.726010853814744,113.41578171244004,0.0,0.0459022395112004,0.0,0.0016735120131281
CM_096-1,-82.593379,35.689577,18.75,6.5,8.4,90.13,-2.58,-82.593379,35.689577,-53.68944866379788,82.87959710429999,950.5283329538336,0.6865276533611493,0.1516951622587968,0.0476976666962143,0.0072355052888482,0.41161970596323016,1.7298889442221377,-2.58,-53.68944866379788,0.0,0.0,8.941859806065782,10.894495841578868,113.42973541672971,0.0,0.0469822889508669,0.0,0.0022409455590036
CM_096-2,-82.593379,35.689577,18.75,6.5,8.4,90.13,-3.73,-82.593379,35.689577,-53.68944866379788,82.87959710429999,950.5283329538336,0.6865276533611493,0.1516951622587968,0.0476976666962143,0.0072355052888482,0.5717088318086876,1.7298889442221377,-3.73,-53.68944866379788,0.0,0.0,8.941859806065782,10.894495841578868,113.42973541672971,0.0,0.0469822889508669,0.0,0.0022409455590036
CM_096-3,-82.593379,35.689577,18.75,6.5,8.4,90.13,-2.39,-82.593379,35.689577,-53.68944866379788,82.87959710429999,950.5283329538336,0.6865276533611493,0.1516951622587968,0.0476976666962143,0.0072355052888482,0.37839790094813774,1.7298889442221377,-2.39,-53.68944866379788,0.0,0.0,8.941859806065782,10.894495841578868,113.42973541672971,0.0,0.0469822889508669,0.0,0.0022409455590036
CM_099-4,-82.79881,29.93382,22.73,8.0,6.92,80.27,-24.46,-82.79881,29.933820000000004,-94.23014641287216,81.41404318442771,950.4011337086536,2.537002362088966,0.149290201146325,0.1762625183151522,0.0263142668138268,1.3884564527002667,1.9741898659165653,-24.46,-94.23014641287216,0.0,0.0,25.054402691072237,10.342870436201414,113.38305982670232,0.0,0.0467186925087949,0.0,0.0082347543939914
CM_099-5,-82.79881,29.93382,22.73,8.0,6.92,80.27,-25.63,-82.79881,29.933820000000004,-94.23014641287216,81.41404318442771,950.4011337086536,2.537002362088966,0.149290201146325,0.1762625183151522,0.0263142668138268,1.408748606184244,1.9741898659165653,-25.63,-94.23014641287216,0.0,0.0,25.054402691072237,10.342870436201414,113.38305982670232,0.0,0.0467186925087949,0.0,0.0082347543939914
CM_099-6,-82.79881,29.93382,22.73,8.0,6.92,80.27,-17.09,-82.79881,29.933820000000004,-94.23014641287216,81.41404318442771,950.4011337086536,2.537002362088966,0.149290201146325,0.1762625183151522,0.0263142668138268,1.2327420627207368,1.9741898659165653,-17.09,-94.23014641287216,0.0,0.0,25.054402691072237,10.342870436201414,113.38305982670232,0.0,0.0467186925087949,0.0,0.0082347543939914
CM_100-1,-81.60461,34.42521,16.99,6.5,7.91,81.85,-2.07,-81.60461,34.42521,-51.57371700488735,83.01301654241199,950.5402623232176,0.7097753671704078,0.1518047192764949,0.0493128408254634,0.0074859219582359,0.3159703454569177,1.7124284328714934,-2.07,-51.57371700488735,0.0,0.0,20.861428873047217,11.244304307627484,113.46119769717215,0.0,0.0469338879432423,0.0,0.0023144433454652
