Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_024-1,-84.41527,33.68401,23.66,6.0,7.27,85.82,-4.93,-84.41527,33.68401,-96.69944456988868,117.14458542233952,1207.9040790481165,1.030602807606487,0.1557257885865427,0.0707547133857141,0.011018333538205,0.69284691927723,1.9854239795543027,-4.93,-96.69944456988868,1861.4491799166065,0.0,0.0,31.92191794409832,31.258920641362117,304.97756858202706,0.0,0.045065788979871,0.0,0.0031886169827718
CM_024-2,-84.41527,33.68401,23.66,6.0,7.27,85.82,-5.02,-84.41527,33.68401,-96.69944456988868,117.14458542233952,1207.9040790481165,1.030602807606487,0.1557257885865427,0.0707547133857141,0.011018333538205,0.7007037171450193,1.9854239795543027,-5.02,-96.69944456988868,1826.2837563722846,0.0,0.0,31.92191794409832,31.258920641362117,304.97756858202706,0.0,0.045065788979871,0.0,0.0031886169827718
CM_024-3,-84.41527,33.68401,23.66,6.0,7.27,85.82,-5.3,-84.41527,33.68401,-96.69944456988868,117.14458542233952,1207.9040790481165,1.030602807606487,0.1557257885865427,0.0707547133857141,0.011018333538205,0.724275869600789,1.9854239795543027,-5.3,-96.69944456988868,1724.5178220733717,0.0,0.0,31.92191794409832,31.258920641362117,304.97756858202706,0.0,0.045065788979871,0.0,0.0031886169827718
CM_027-1,-95.28318,29.33381,32.93,7.5,10.96,152.38,-3293.85,-95.28318,29.33381,-2644.6752718570237,279.1177818246978,1235.1027770737442,2.946366378358463,0.3825423673420891,0.2022790032119309,0.07738028875229,3.517703817767683,3.422372354519279,-3293.85,-2644.6752718570237,19.708691292650734,0.0,0.0,252.01194141309827,40.78295490517535,301.96574207676935,0.0,0.1360899103181219,0.0,0.0275281314063507
CM_027-2,-95.28318,29.33381,32.93,7.5,10.96,152.38,-2717.18,-95.28318,29.33381,-2644.6752718570237,279.1177818246978,1235.1027770737442,2.946366378358463,0.3825423673420891,0.2022790032119309,0.07738028875229,3.434118409274495,3.422372354519279,-2717.18,-2644.6752718570237,2.668381489006105,0.0,0.0,252.01194141309827,40.78295490517535,301.96574207676935,0.0,0.1360899103181219,0.0,0.0275281314063507
CM_027-3,-95.28318,29.33381,32.93,7.5,10.96,152.38,-1941.4,-95.28318,29.33381,-2644.6752718570237,279.1177818246978,1235.1027770737442,2.946366378358463,0.3825423673420891,0.2022790032119309,0.07738028875229,3.288115025288103,3.422372354519279,-1941.4,-2644.6752718570237,36.22516080442071,0.0,0.0,252.01194141309827,40.78295490517535,301.96574207676935,0.0,0.1360899103181219,0.0,0.0275281314063507
CM_028-1,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-42.78,-96.57826799,28.83182444,-192.17150421843692,113.098457612477,1207.5168551565378,4.041405255303197,0.1507687277166768,0.2774574922598888,0.0418319131034831,1.6312407802355091,2.28368898958545,-42.78,-192.17150421843692,349.2087522637609,0.0,0.0,44.610639334208905,29.18297796390284,304.7785625913742,0.0,0.0444272535646146,0.0,0.0123266743620322
CM_028-2,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-30.01,-96.57826799,28.83182444,-192.17150421843692,113.098457612477,1207.5168551565378,4.041405255303197,0.1507687277166768,0.2774574922598888,0.0418319131034831,1.4772659954248526,2.28368898958545,-30.01,-192.17150421843692,540.3582279854612,0.0,0.0,44.610639334208905,29.18297796390284,304.7785625913742,0.0,0.0444272535646146,0.0,0.0123266743620322
CM_028-3,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-41.12,-96.57826799,28.83182444,-192.17150421843692,113.098457612477,1207.5168551565378,4.041405255303197,0.1507687277166768,0.2774574922598888,0.0418319131034831,1.6140531059872194,2.28368898958545,-41.12,-192.17150421843692,367.34315228219094,0.0,0.0,44.610639334208905,29.18297796390284,304.7785625913742,0.0,0.0444272535646146,0.0,0.0123266743620322
CM_032-1,-96.798,46.804,15.02,7.6,9.38,93.04,-4001.81,-96.798,46.804,-3729.688444567134,406.5323509548878,1274.384212426106,4.13799955594706,0.5561446186393801,0.2840890500300668,0.1579945963885952,3.602256465132177,3.5716725550106996,-4001.81,-3729.688444567134,6.799961903060516,0.0,0.0,1121.7904009420583,126.18714297890487,304.9307659559905,0.0,0.2249026660565168,0.0,0.0638923847492252
CM_032-2,-96.798,46.804,15.02,7.6,9.38,93.04,-3971.85,-96.798,46.804,-3729.688444567134,406.5323509548878,1274.384212426106,4.13799955594706,0.5561446186393801,0.2840890500300668,0.1579945963885952,3.5989928386646377,3.5716725550106996,-3971.85,-3729.688444567134,6.096946144312247,0.0,0.0,1121.7904009420583,126.18714297890487,304.9307659559905,0.0,0.2249026660565168,0.0,0.0638923847492252
CM_032-3,-96.798,46.804,15.02,7.6,9.38,93.04,-4007.87,-96.798,46.804,-3729.688444567134,406.5323509548878,1274.384212426106,4.13799955594706,0.5561446186393801,0.2840890500300668,0.1579945963885952,3.6029136262328714,3.5716725550106996,-4007.87,-3729.688444567134,6.940882699111148,0.0,0.0,1121.7904009420583,126.18714297890487,304.9307659559905,0.0,0.2249026660565168,0.0,0.0638923847492252
CM_033-1,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-4.36,-111.3042085,32.4712725,-181.8820986505658,114.92931188034716,1207.6944065398748,3.6415270888955584,0.1532193890056506,0.2500043698304178,0.0383055167941592,0.6394864892685861,2.2597899566783415,-4.36,-181.8820986505658,4071.6077672148117,0.0,0.0,201.5389916663136,27.25335989509377,304.57917414141247,0.0,0.0435327882147966,0.0,0.0108833872846012
CM_033-2,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.98,-111.3042085,32.4712725,-181.8820986505658,114.92931188034716,1207.6944065398748,3.6415270888955584,0.1532193890056506,0.2500043698304178,0.0383055167941592,0.4742162640762553,2.2597899566783415,-2.98,-181.8820986505658,6003.426129213618,0.0,0.0,201.5389916663136,27.25335989509377,304.57917414141247,0.0,0.0435327882147966,0.0,0.0108833872846012
CM_033-3,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.16,-111.3042085,32.4712725,-181.8820986505658,114.92931188034716,1207.6944065398748,3.6415270888955584,0.1532193890056506,0.2500043698304178,0.0383055167941592,0.3344537511509309,2.2597899566783415,-2.16,-181.8820986505658,8320.467530118787,0.0,0.0,201.5389916663136,27.25335989509377,304.57917414141247,0.0,0.0435327882147966,0.0,0.0108833872846012
CM_034-1,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1542.53,-84.37418,46.49794,-1997.6416555829608,212.15981717844423,1221.3502815869786,4.069437250325046,0.2849164282178763,0.279381992910151,0.0796005195283522,3.1882336191932925,3.3005175855112934,-1542.53,-1997.6416555829608,29.50423366696018,0.0,0.0,278.5679166714241,44.2386197141056,304.0775036499396,0.0,0.0845624048235454,0.0,0.0236252131848771
CM_034-2,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1776.15,-84.37418,46.49794,-1997.6416555829608,212.15981717844423,1221.3502815869786,4.069437250325046,0.2849164282178763,0.279381992910151,0.0796005195283522,3.249479640170859,3.3005175855112934,-1776.15,-1997.6416555829608,12.470323766740458,0.0,0.0,278.5679166714241,44.2386197141056,304.0775036499396,0.0,0.0845624048235454,0.0,0.0236252131848771
CM_034-3,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1842.39,-84.37418,46.49794,-1997.6416555829608,212.15981717844423,1221.3502815869786,4.069437250325046,0.2849164282178763,0.279381992910151,0.0796005195283522,3.265381567728317,3.3005175855112934,-1842.39,-1997.6416555829608,8.426644498882466,0.0,0.0,278.5679166714241,44.2386197141056,304.0775036499396,0.0,0.0845624048235454,0.0,0.0236252131848771
CM_035-1,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2420.28,-92.785556,45.084433,-2907.8904410459104,312.80574756540415,1243.0697951087006,1.5329146622162153,0.4242116929687565,0.105240289245632,0.0446441612694111,3.383865612022011,3.4635780398260887,-2420.28,-2907.8904410459104,20.14686073701845,0.0,0.0,267.6716359233236,67.97859400228921,307.18088825936945,0.0,0.1557354975442128,0.0,0.0163896488073653
CM_035-2,-92.785556,45.084433,7.86,6.5,13.12,110.39,-3023.27,-92.785556,45.084433,-2907.8904410459104,312.80574756540415,1243.0697951087006,1.5329146622162153,0.4242116929687565,0.105240289245632,0.0446441612694111,3.4804769345658073,3.4635780398260887,-3023.27,-2907.8904410459104,3.8163828885309483,0.0,0.0,267.6716359233236,67.97859400228921,307.18088825936945,0.0,0.1557354975442128,0.0,0.0163896488073653
CM_035-3,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2757.22,-92.785556,45.084433,-2907.8904410459104,312.80574756540415,1243.0697951087006,1.5329146622162153,0.4242116929687565,0.105240289245632,0.0446441612694111,3.4404714200681,3.4635780398260887,-2757.22,-2907.8904410459104,5.464578127458476,0.0,0.0,267.6716359233236,67.97859400228921,307.18088825936945,0.0,0.1557354975442128,0.0,0.0163896488073653
CM_037-1,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.16,-72.8972,41.3825,-86.28842407760229,117.39378302973164,1207.9273244320543,0.6068769257646334,0.1562575449041035,0.0416643566522044,0.0065103700804823,0.7895807121644255,1.9359525373557087,-6.16,-86.28842407760229,1300.7861051558812,0.0,0.0,23.839661625142195,30.310236368716453,304.8859647553089,0.0,0.0448242648649394,0.0,0.0018675741580057
CM_037-2,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.7,-72.8972,41.3825,-86.28842407760229,117.39378302973164,1207.9273244320543,0.6068769257646334,0.1562575449041035,0.0416643566522044,0.0065103700804823,0.8260748027008264,1.9359525373557087,-6.7,-86.28842407760229,1187.8869265313772,0.0,0.0,23.839661625142195,30.310236368716453,304.8859647553089,0.0,0.0448242648649394,0.0,0.0018675741580057
CM_037-3,-72.8972,41.3825,10.8,6.5,9.86,89.03,-8.2,-72.8972,41.3825,-86.28842407760229,117.39378302973164,1207.9273244320543,0.6068769257646334,0.1562575449041035,0.0416643566522044,0.0065103700804823,0.9138138523837167,1.9359525373557087,-8.2,-86.28842407760229,952.297854604906,0.0,0.0,23.839661625142195,30.310236368716453,304.8859647553089,0.0,0.0448242648649394,0.0,0.0018675741580057
CM_038-1,-72.20667,41.52361,10.06,6.0,6.51,57.77,-4.09,-72.20667,41.52361,-77.27613478573812,117.85489411182564,1207.9724121502366,1.032030747865849,0.1568186548332263,0.0708527467920248,0.0111110324431644,0.6117233080073418,1.888045391316263,-4.09,-77.27613478573812,1789.3920485510541,0.0,0.0,26.016147750670445,30.74332462181025,304.928501896509,0.0,0.0450636297939491,0.0,0.0031928819513202
CM_038-2,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.29,-72.20667,41.52361,-77.27613478573812,117.85489411182564,1207.9724121502366,1.032030747865849,0.1568186548332263,0.0708527467920248,0.0111110324431644,0.7234556720351858,1.888045391316263,-5.29,-77.27613478573812,1360.7964987852195,0.0,0.0,26.016147750670445,30.74332462181025,304.928501896509,0.0,0.0450636297939491,0.0,0.0031928819513202
CM_038-3,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.01,-72.20667,41.52361,-77.27613478573812,117.85489411182564,1207.9724121502366,1.032030747865849,0.1568186548332263,0.0708527467920248,0.0111110324431644,0.6998377258672457,1.888045391316263,-5.01,-77.27613478573812,1442.4378200746132,0.0,0.0,26.016147750670445,30.74332462181025,304.928501896509,0.0,0.0450636297939491,0.0,0.0031928819513202
CM_039-1,-97.69147,30.24565,24.59,7.5,9.88,118.65,-16.39,-97.69147,30.24565,-103.52335383151537,116.84598518092692,1207.8751538038307,3.99956976514744,0.1553625112619761,0.274585330362527,0.0426602664808215,1.2145789535704992,2.015038333329709,-16.39,-103.52335383151537,531.6250996431687,0.0,0.0,31.69387561968712,31.103568952696136,304.9616982538836,0.0,0.0451068032201131,0.0,0.0123856664637922
CM_039-2,-97.69147,30.24565,24.59,7.5,9.88,118.65,-9.11,-97.69147,30.24565,-103.52335383151537,116.84598518092692,1207.8751538038307,3.99956976514744,0.1553625112619761,0.274585330362527,0.0426602664808215,0.9595183769729982,2.015038333329709,-9.11,-103.52335383151537,1036.370514067128,0.0,0.0,31.69387561968712,31.103568952696136,304.9616982538836,0.0,0.0451068032201131,0.0,0.0123856664637922
CM_039-3,-97.69147,30.24565,24.59,7.5,9.88,118.65,-7.18,-97.69147,30.24565,-103.52335383151537,116.84598518092692,1207.8751538038307,3.99956976514744,0.1553625112619761,0.274585330362527,0.0426602664808215,0.8561244442423004,2.015038333329709,-7.18,-103.52335383151537,1341.8294405503534,0.0,0.0,31.69387561968712,31.103568952696136,304.9616982538836,0.0,0.0451068032201131,0.0,0.0123856664637922
CM_040-1,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3601.52,-91.191226,30.438365,-3510.6162337797127,375.35097540781805,1260.624896004896,7.601522046531751,0.5093629754976859,0.5218727425618511,0.2658226529824423,3.556485830848241,3.545383356762079,-3601.52,-3510.6162337797127,2.524038911911839,0.0,0.0,286.8124742744299,51.571717072154186,302.3006081109637,0.0,0.1507871307133032,0.0,0.0786916934483839
CM_040-2,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3105.59,-91.191226,30.438365,-3510.6162337797127,375.35097540781805,1260.624896004896,7.601522046531751,0.5093629754976859,0.5218727425618511,0.2658226529824423,3.4921441196182794,3.545383356762079,-3105.59,-3510.6162337797127,13.041844988543644,0.0,0.0,286.8124742744299,51.571717072154186,302.3006081109637,0.0,0.1507871307133032,0.0,0.0786916934483839
CM_040-3,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3855.6,-91.191226,30.438365,-3510.6162337797127,375.35097540781805,1260.624896004896,7.601522046531751,0.5093629754976859,0.5218727425618511,0.2658226529824423,3.586091971599143,3.545383356762079,-3855.6,-3510.6162337797127,8.947602609718,0.0,0.0,286.8124742744299,51.571717072154186,302.3006081109637,0.0,0.1507871307133032,0.0,0.0786916934483839
CM_041-1,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-73.38,-80.8599379,37.3724372,-127.41133007220284,115.5944179919016,1207.7537406849428,1.466514522921642,0.1538341230672017,0.1006816728806425,0.0154882768565324,1.8655777074199291,2.1052080494204364,-73.38,-127.41133007220284,73.63222958872015,0.0,0.0,26.50836369997766,30.47124638809293,304.9021815584787,0.0,0.044605335901972,0.0,0.0044909398380135
CM_041-2,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-56.24,-80.8599379,37.3724372,-127.41133007220284,115.5944179919016,1207.7537406849428,1.466514522921642,0.1538341230672017,0.1006816728806425,0.0154882768565324,1.7500453120117676,2.1052080494204364,-56.24,-127.41133007220284,126.54930667176892,0.0,0.0,26.50836369997766,30.47124638809293,304.9021815584787,0.0,0.044605335901972,0.0,0.0044909398380135
CM_041-3,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-47.2,-80.8599379,37.3724372,-127.41133007220284,115.5944179919016,1207.7537406849428,1.466514522921642,0.1538341230672017,0.1006816728806425,0.0154882768565324,1.6739419986340878,2.1052080494204364,-47.2,-127.41133007220284,169.93925862754838,0.0,0.0,26.50836369997766,30.47124638809293,304.9021815584787,0.0,0.044605335901972,0.0,0.0044909398380135
CM_042-1,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-11.88,-80.5627036,37.0421794,-98.6397236191494,117.0546104955424,1207.8954232211531,0.5070280583221136,0.1556138273995609,0.0348093607744121,0.0054168178594383,1.0748164406451748,1.9940518467299453,-11.88,-98.6397236191494,730.3007038648939,0.0,0.0,30.95619810773117,31.24907148080834,304.9762653883803,0.0,0.0451024439526137,0.0,0.0015699872433542
CM_042-2,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.82,-80.5627036,37.0421794,-98.6397236191494,117.0546104955424,1207.8954232211531,0.5070280583221136,0.1556138273995609,0.0348093607744121,0.0054168178594383,0.9454685851318197,1.9940518467299453,-8.82,-98.6397236191494,1018.3642133690407,0.0,0.0,30.95619810773117,31.24907148080834,304.9762653883803,0.0,0.0451024439526137,0.0,0.0015699872433542
CM_042-3,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.79,-80.5627036,37.0421794,-98.6397236191494,117.0546104955424,1207.8954232211531,0.5070280583221136,0.1556138273995609,0.0348093607744121,0.0054168178594383,0.9439888750737718,1.9940518467299453,-8.79,-98.6397236191494,1022.1811560767849,0.0,0.0,30.95619810773117,31.24907148080834,304.9762653883803,0.0,0.0451024439526137,0.0,0.0015699872433542
CM_044-1,-72.33026,42.47158,1.8,7.0,12.88,92.59,-6.87,-72.33026,42.47158,-85.39999245948334,117.45255227454273,1207.9332275068282,2.084431450464457,0.1563155501394215,0.1431039666894584,0.022369375280196,0.8369567370595504,1.9314578323423433,-6.87,-85.39999245948334,1143.0857708803978,0.0,0.0,20.82236007389551,30.31901278711393,304.88600053040216,0.0,0.0448292879187265,0.0,0.0064152489250335
CM_044-2,-72.33026,42.47158,1.8,7.0,12.88,92.59,-7.34,-72.33026,42.47158,-85.39999245948334,117.45255227454273,1207.9332275068282,2.084431450464457,0.1563155501394215,0.1431039666894584,0.022369375280196,0.8656960599160706,1.9314578323423433,-7.34,-85.39999245948334,1063.487635687784,0.0,0.0,20.82236007389551,30.31901278711393,304.88600053040216,0.0,0.0448292879187265,0.0,0.0064152489250335
CM_044-3,-72.33026,42.47158,1.8,7.0,12.88,92.59,-11.78,-72.33026,42.47158,-85.39999245948334,117.45255227454273,1207.9332275068282,2.084431450464457,0.1563155501394215,0.1431039666894584,0.022369375280196,1.0711452904510828,1.9314578323423433,-11.78,-85.39999245948334,624.9574911670912,0.0,0.0,20.82236007389551,30.31901278711393,304.88600053040216,0.0,0.0448292879187265,0.0,0.0064152489250335
CM_050-1,-121.92941,45.79232,5.17,6.5,11.74,92.34,-10.54,-121.92941,45.79232,-147.23937481477282,116.26312147335732,1207.8226949762427,5.919914026427587,0.1551564148236188,0.4064241016194534,0.0630593065051845,1.0228406108765278,2.168023964743994,-10.54,-147.23937481477282,1296.9580153204254,0.0,0.0,214.22823171947525,26.817720519110143,304.5377367959245,0.0,0.0435988694574162,0.0,0.0177196313508542
CM_050-2,-121.92941,45.79232,5.17,6.5,11.74,92.34,-12.27,-121.92941,45.79232,-147.23937481477282,116.26312147335732,1207.8226949762427,5.919914026427587,0.1551564148236188,0.4064241016194534,0.0630593065051845,1.0888445627270043,2.168023964743994,-12.27,-147.23937481477282,1099.9949047658745,0.0,0.0,214.22823171947525,26.817720519110143,304.5377367959245,0.0,0.0435988694574162,0.0,0.0177196313508542
CM_050-3,-121.92941,45.79232,5.17,6.5,11.74,92.34,-7.84,-121.92941,45.79232,-147.23937481477282,116.26312147335732,1207.8226949762427,5.919914026427587,0.1551564148236188,0.4064241016194534,0.0630593065051845,0.8943160626844384,2.168023964743994,-7.84,-147.23937481477282,1778.0532501884288,0.0,0.0,214.22823171947525,26.817720519110143,304.5377367959245,0.0,0.0435988694574162,0.0,0.0177196313508542
CM_051-1,-121.928947,45.792427,5.05,6.5,11.89,93.19,-1.94,-121.928947,45.792427,-142.29802632944816,116.504658073207,1207.8462740623634,5.919182756660132,0.1554841161955043,0.4063738972318639,0.063184686256019,0.287801729930226,2.1531988764709737,-1.94,-142.29802632944816,7234.949810796297,0.0,0.0,216.6506642404888,26.78831507789714,304.5338036567013,0.0,0.0436317786187672,0.0,0.0177308159204663
CM_051-2,-121.928947,45.792427,5.05,6.5,11.89,93.19,-2.15,-121.928947,45.792427,-142.29802632944816,116.504658073207,1207.8462740623634,5.919182756660132,0.1554841161955043,0.4063738972318639,0.063184686256019,0.33243845991560533,2.1531988764709737,-2.15,-142.29802632944816,6518.512852532473,0.0,0.0,216.6506642404888,26.78831507789714,304.5338036567013,0.0,0.0436317786187672,0.0,0.0177308159204663
CM_051-3,-121.928947,45.792427,5.05,6.5,11.89,93.19,-3.19,-121.928947,45.792427,-142.29802632944816,116.504658073207,1207.8462740623634,5.919182756660132,0.1554841161955043,0.4063738972318639,0.063184686256019,0.5037906830571811,2.1531988764709737,-3.19,-142.29802632944816,4360.75317647173,0.0,0.0,216.6506642404888,26.78831507789714,304.5338036567013,0.0,0.0436317786187672,0.0,0.0177308159204663
CM_056-1,-87.40916,32.96328,13.94,6.5,9.05,87.68,-1.16,-87.40916,32.96328,-71.80158894034639,118.12163845030024,1207.9986066147353,1.0952479540946511,0.1571556951704133,0.0751928429714177,0.0118169835090128,0.06445798922691845,1.8561340551112278,-1.16,-71.80158894034639,6089.792150029863,0.0,0.0,26.087257215083408,30.80273636782229,304.93387877448333,0.0,0.0450650008817535,0.0,0.0033885655348085
