Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,78.0,-1939.15,-89.6405,43.1095,-1730.0208401506632,187.00763384189935,1154.5091949471066,1.6388562989764988,0.3201846763545355,0.112543855621475,0.0360348179878535,3.28761140456744,3.238051334751871,-1939.15,-1730.0208401506632,0.0,0.0,131.87423126608684,60.19876077110985,353.8522145618492,0.0,0.0823719257198216,0.0,0.0092704541154744
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-123.59192218657412,116.97664311778848,1145.2090750749696,3.903543785005038,0.1986415345804721,0.2680649111371618,0.0532488253154636,0.11058971029924898,2.0919900867363057,-1.29,-123.59192218657412,0.0,0.0,33.795694274769865,40.27028188374454,351.1688587224084,0.0,0.0511919271749913,0.0,0.0137227594091041
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-123.59192218657412,116.97664311778848,1145.2090750749696,3.903543785005038,0.1986415345804721,0.2680649111371618,0.0532488253154636,0.3053513694466238,2.0919900867363057,-2.02,-123.59192218657412,0.0,0.0,33.795694274769865,40.27028188374454,351.1688587224084,0.0,0.0511919271749913,0.0,0.0137227594091041
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-123.59192218657412,116.97664311778848,1145.2090750749696,3.903543785005038,0.1986415345804721,0.2680649111371618,0.0532488253154636,0.22271647114758325,2.0919900867363057,-1.67,-123.59192218657412,0.0,0.0,33.795694274769865,40.27028188374454,351.1688587224084,0.0,0.0511919271749913,0.0,0.0137227594091041
S19S_0064-D,-78.00803,40.61043,23.5,7.7,6.842986555712364,80.7,-74.17,-78.00803,40.61043,-147.80877669634958,115.92503356917663,1145.1020830840057,0.2891496799156841,0.196861905733708,0.0198565425472322,0.0039089968071305,1.8702282790117946,2.1697002226760307,-74.17,-147.80877669634958,0.0,0.0,32.064484122175834,39.97052279546427,351.1348052418327,0.0,0.0508076003437077,0.0,0.0010088632779475
S19S_0064-M,-78.00808,40.64061,23.5,7.7,6.842986555712364,80.7,-64.33,-78.00808,40.64061,-153.42435616574917,115.6330820875362,1145.0724058102364,1.2835112966523567,0.1963177035755789,0.0881415351359286,0.0173037437675116,1.808413551400368,2.185894309474307,-64.33,-153.42435616574917,0.0,0.0,29.38426861336608,39.94746739971571,351.13275492093635,0.0,0.0503451677215099,0.0,0.0044375003696496
S19S_0064-U,-78.00688,40.61507,23.5,7.7,6.842986555712364,80.7,-24.54,-78.00688,40.61507,-147.80877669634958,115.92503356917663,1145.1020830840057,0.2891496799156841,0.196861905733708,0.0198565425472322,0.0039089968071305,1.3898745583909855,2.1697002226760307,-24.54,-147.80877669634958,0.0,0.0,32.064484122175834,39.97052279546427,351.1348052418327,0.0,0.0508076003437077,0.0,0.0010088632779475
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,104.4,-988.01,-85.35412,42.3921,-1561.8502016815598,173.22100306754538,1152.5787744379527,1.1294966044762813,0.2936728444428724,0.0775650085114312,0.0227787366787875,2.9947613402585196,3.1936393780029895,-988.01,-1561.8502016815598,0.0,0.0,262.541059407843,66.19453254350371,354.1180034060272,0.0,0.0810756252576183,0.0,0.0062886315631767
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,104.4,-1821.88,-85.354,42.39201,-1561.8502016815598,173.22100306754538,1152.5787744379527,1.1294966044762813,0.2936728444428724,0.0775650085114312,0.0227787366787875,3.2605197683262737,3.1936393780029895,-1821.88,-1561.8502016815598,0.0,0.0,262.541059407843,66.19453254350371,354.1180034060272,0.0,0.0810756252576183,0.0,0.0062886315631767
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,104.4,-2260.74,-85.35402,42.39193,-1561.8502016815598,173.22100306754538,1152.5787744379527,1.1294966044762813,0.2936728444428724,0.0775650085114312,0.0227787366787875,3.3542506184894902,3.1936393780029895,-2260.74,-1561.8502016815598,0.0,0.0,262.541059407843,66.19453254350371,354.1180034060272,0.0,0.0810756252576183,0.0,0.0062886315631767
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-104.20756605934076,118.56549537039628,1145.382958558783,5.266974514458489,0.2001477548936612,0.361694688965347,0.0723923799533752,0.4329692908744057,2.017899252346722,-2.71,-104.20756605934076,0.0,0.0,90.73510165459368,42.83984072237764,351.434768488623,0.0,0.0479689448612615,0.0,0.0173501125915898
S19S_0069-D,-123.735151,39.362202,15.0,6.5,,,-0.99,-123.735151,39.362202,-99.01943677945744,118.97705953827014,1145.427367408501,2.97038553078896,0.2007786139861275,0.2039828876552555,0.0409554014603101,-0.004364805402450088,1.9957204517443101,-0.99,-99.01943677945744,0.0,0.0,93.61045769027432,43.22352706665329,351.4754737925076,0.0,0.0487189632360875,0.0,0.0099378348044673
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-99.01943677945744,118.97705953827014,1145.427367408501,2.97038553078896,0.2007786139861275,0.2039828876552555,0.0409554014603101,0.037426497940623665,1.9957204517443101,-1.09,-99.01943677945744,0.0,0.0,93.61045769027432,43.22352706665329,351.4754737925076,0.0,0.0487189632360875,0.0,0.0099378348044673
S19S_0069-U,-123.734848,39.362343,15.0,6.5,,,-1.4,-123.734848,39.362343,-99.01943677945744,118.97705953827014,1145.427367408501,2.97038553078896,0.2007786139861275,0.2039828876552555,0.0409554014603101,0.14612803567823798,1.9957204517443101,-1.4,-99.01943677945744,0.0,0.0,93.61045769027432,43.22352706665329,351.4754737925076,0.0,0.0487189632360875,0.0,0.0099378348044673
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-106.17975478942552,118.60793242579018,1145.387997052413,2.5758436824600404,0.200181741312431,0.1768888338064278,0.0354099147700959,0.1903316981702915,2.0260417180505104,-1.55,-106.17975478942552,0.0,0.0,95.28527425236598,42.91968693236223,351.4421757010521,0.0,0.048565326817361,0.0,0.008590664024151
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-106.17975478942552,118.60793242579018,1145.387997052413,2.5758436824600404,0.200181741312431,0.1768888338064278,0.0354099147700959,0.250420002308894,2.0260417180505104,-1.78,-106.17975478942552,0.0,0.0,95.28527425236598,42.91968693236223,351.4421757010521,0.0,0.048565326817361,0.0,0.008590664024151
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-106.17975478942552,118.60793242579018,1145.387997052413,2.5758436824600404,0.200181741312431,0.1768888338064278,0.0354099147700959,0.5211380837040362,2.0260417180505104,-3.32,-106.17975478942552,0.0,0.0,95.28527425236598,42.91968693236223,351.4421757010521,0.0,0.048565326817361,0.0,0.008590664024151
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-143.31419456662962,116.73482526021976,1145.1914872582054,3.351483124310885,0.1972585104500688,0.2301536950468548,0.0453997750595219,1.6865468990630064,2.156289207261702,-48.59,-143.31419456662962,0.0,0.0,97.78749830409728,41.66458316886361,351.3058114464887,0.0,0.0477957215637818,0.0,0.011000361925335
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-143.31419456662962,116.73482526021976,1145.1914872582054,3.351483124310885,0.1972585104500688,0.2301536950468548,0.0453997750595219,1.9170851906405673,2.156289207261702,-82.62,-143.31419456662962,0.0,0.0,97.78749830409728,41.66458316886361,351.3058114464887,0.0,0.0477957215637818,0.0,0.011000361925335
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-143.31419456662962,116.73482526021976,1145.1914872582054,3.351483124310885,0.1972585104500688,0.2301536950468548,0.0453997750595219,1.2469906992415498,2.156289207261702,-17.66,-143.31419456662962,0.0,0.0,97.78749830409728,41.66458316886361,351.3058114464887,0.0,0.0477957215637818,0.0,0.011000361925335
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,87.4,-3.46,-71.1848201,42.5235645,-145.55595618148203,116.40168038785934,1145.1543194930666,0.296911274361472,0.1970204948779748,0.020389548256912,0.0040171588879151,0.5390760987927766,2.1630299815633918,-3.46,-145.55595618148203,0.0,0.0,100.8282887834182,40.595135120016266,351.19238064118895,0.0,0.0481867998727579,0.0,0.0009825070813517
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,87.4,-3.65,-71.18851406,42.5235479,-145.55595618148203,116.40168038785934,1145.1543194930666,0.296911274361472,0.1970204948779748,0.020389548256912,0.0040171588879151,0.5622928644564748,2.1630299815633918,-3.65,-145.55595618148203,0.0,0.0,100.8282887834182,40.595135120016266,351.19238064118895,0.0,0.0481867998727579,0.0,0.0009825070813517
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,87.4,-21.22,-71.1854501,42.5233858,-145.55595618148203,116.40168038785934,1145.1543194930666,0.296911274361472,0.1970204948779748,0.020389548256912,0.0040171588879151,1.326745379565322,2.1630299815633918,-21.22,-145.55595618148203,0.0,0.0,100.8282887834182,40.595135120016266,351.19238064118895,0.0,0.0481867998727579,0.0,0.0009825070813517
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,66.2,-82.36,-70.9164986,42.7688065,-176.6606849937765,114.50903664360722,1144.957469098143,0.629714898330899,0.1944448498601979,0.0432439028636645,0.0084085541996941,1.9157163379459938,2.247139910061266,-82.36,-176.6606849937765,0.0,0.0,30.12169406050632,39.05689609737986,351.0397027370277,0.0,0.0494159431203097,0.0,0.002136938244211
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,66.2,-77.62,-70.9167967,42.7694593,-176.6606849937765,114.50903664360722,1144.957469098143,0.629714898330899,0.1944448498601979,0.0432439028636645,0.0084085541996941,1.8899736384039962,2.247139910061266,-77.62,-176.6606849937765,0.0,0.0,30.12169406050632,39.05689609737986,351.0397027370277,0.0,0.0494159431203097,0.0,0.002136938244211
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,105.1,-2.7,-72.33027,42.47179,-91.02755148675956,118.8229308589822,1145.4029878484284,1.495308836393198,0.201319174895824,0.1026861366049306,0.0206726882945444,0.43136376415898736,1.9591728609769268,-2.7,-91.02755148675956,0.0,0.0,29.228409342760152,42.01834069253309,351.3596548393314,0.0,0.0514368244683166,0.0,0.0052818487838774
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,105.1,-5.86,-72.33038,42.47157,-91.02755148675956,118.8229308589822,1145.4029878484284,1.495308836393198,0.201319174895824,0.1026861366049306,0.0206726882945444,0.7678976160180907,1.9591728609769268,-5.86,-91.02755148675956,0.0,0.0,29.228409342760152,42.01834069253309,351.3596548393314,0.0,0.0514368244683166,0.0,0.0052818487838774
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,105.1,-2.46,-72.33105,42.47178,-91.02755148675956,118.8229308589822,1145.4029878484284,1.495308836393198,0.201319174895824,0.1026861366049306,0.0206726882945444,0.39093510710337914,1.9591728609769268,-2.46,-91.02755148675956,0.0,0.0,29.228409342760152,42.01834069253309,351.3596548393314,0.0,0.0514368244683166,0.0,0.0052818487838774
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,109.6,-1.25,-105.91125,39.89064,-69.64505163965616,120.04237039626562,1145.5325908253865,5.092456828063047,0.2032163936743641,0.3497101767702579,0.0710668409544761,0.09691001300805642,1.8428902647379284,-1.25,-69.64505163965616,0.0,0.0,31.69582552027453,42.96273219525812,351.464943610105,0.0,0.0519179001787245,0.0,0.0181562180490423
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,109.6,-2.74,-105.91152,39.89078,-69.64505163965616,120.04237039626562,1145.5325908253865,5.092456828063047,0.2032163936743641,0.3497101767702579,0.0710668409544761,0.437750562820388,1.8428902647379284,-2.74,-69.64505163965616,0.0,0.0,31.69582552027453,42.96273219525812,351.464943610105,0.0,0.0519179001787245,0.0,0.0181562180490423
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,109.6,-6.06,-105.91164,39.89071,-69.64505163965616,120.04237039626562,1145.5325908253865,5.092456828063047,0.2032163936743641,0.3497101767702579,0.0710668409544761,0.7824726241662862,1.8428902647379284,-6.06,-69.64505163965616,0.0,0.0,31.69582552027453,42.96273219525812,351.464943610105,0.0,0.0519179001787245,0.0,0.0181562180490423
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,89.1,-9.01,-121.929928,45.792233,-165.6677176999572,119.059051918764,1145.4326982857945,6.22571450574856,0.2020701856962727,0.4275334664259883,0.0863917669520706,0.9547247909790629,2.2192378892843565,-9.01,-165.6677176999572,0.0,0.0,219.50322029540357,42.53277708857036,351.4027447478995,0.0,0.0521978229411817,0.0,0.0223163161819334
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,97.2,-33.64,-149.40333,68.64278,-321.95571381460405,111.53267624694726,1144.6642676798338,4.888717990114135,0.1922294413290562,0.3357189840238717,0.0645350727424671,1.5268559871258747,2.50779613701048,-33.64,-321.95571381460405,0.0,0.0,223.82317700796816,32.56975035108199,350.37493742966626,0.0,0.0514576987979373,0.0,0.0172753263606499
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,97.2,-1175.43,-149.40339,68.64274,-321.95571381460405,111.53267624694726,1144.6642676798338,4.888717990114135,0.1922294413290562,0.3357189840238717,0.0645350727424671,3.070196770833196,2.50779613701048,-1175.43,-321.95571381460405,0.0,0.0,223.82317700796816,32.56975035108199,350.37493742966626,0.0,0.0514576987979373,0.0,0.0172753263606499
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,97.2,-2727.43,-149.40346,68.6427,-321.95571381460405,111.53267624694726,1144.6642676798338,4.888717990114135,0.1922294413290562,0.3357189840238717,0.0645350727424671,3.435753613154477,2.50779613701048,-2727.43,-321.95571381460405,0.0,0.0,223.82317700796816,32.56975035108199,350.37493742966626,0.0,0.0514576987979373,0.0,0.0172753263606499
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,108.2,-2.85,-149.14198,68.66953,-115.28893565862592,117.66630927497536,1145.2821279489208,4.993066589876926,0.1993689450018421,0.3428848311779759,0.0683605870490877,0.4548448600085102,2.0617876298187645,-2.85,-115.28893565862592,0.0,0.0,39.39749673591865,41.317658181419816,351.2818066074372,0.0,0.0511448573039042,0.0,0.0175367957622708
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,108.2,-8.26,-149.14041,68.66967,-115.28893565862592,117.66630927497536,1145.2821279489208,4.993066589876926,0.1993689450018421,0.3428848311779759,0.0683605870490877,0.9169800473203822,2.0617876298187645,-8.26,-115.28893565862592,0.0,0.0,39.39749673591865,41.317658181419816,351.2818066074372,0.0,0.0511448573039042,0.0,0.0175367957622708
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,108.2,-5.69,-149.5972,68.62722,-116.50668322771784,117.47351864698103,1145.2615620106517,4.847470229277153,0.1992121348775704,0.3328864098419586,0.0663150123763464,0.7551122663950712,2.066350838715421,-5.69,-116.50668322771784,0.0,0.0,31.795765358176425,41.039890593091016,351.2520504980115,0.0,0.0512196024251942,0.0,0.0170503095648553
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-107.67209745682356,117.85185262107596,1145.3004273355727,1.810948673285082,0.1998054034822421,0.1243618163175028,0.024848162887103,0.37474834601010387,2.0321031732094186,-2.37,-107.67209745682356,0.0,0.0,26.739909803493468,41.25415818030649,351.2771626201974,0.0,0.0507933763611454,0.0,0.0063167565411705
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-107.67209745682356,117.85185262107596,1145.3004273355727,1.810948673285082,0.1998054034822421,0.1243618163175028,0.024848162887103,1.3350565194390915,2.0321031732094186,-21.63,-107.67209745682356,0.0,0.0,26.739909803493468,41.25415818030649,351.2771626201974,0.0,0.0507933763611454,0.0,0.0063167565411705
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-107.67209745682356,117.85185262107596,1145.3004273355727,1.810948673285082,0.1998054034822421,0.1243618163175028,0.024848162887103,0.22530928172586284,2.0321031732094186,-1.68,-107.67209745682356,0.0,0.0,26.739909803493468,41.25415818030649,351.2771626201974,0.0,0.0507933763611454,0.0,0.0063167565411705
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-82.6642737651533,119.3560636387155,1145.460201735227,4.610118344478408,0.2021111561513933,0.3165869354640296,0.0639857515490615,0.49692964807321494,1.9173178546674712,-3.14,-82.6642737651533,0.0,0.0,31.27988067535084,42.56986452427717,351.4195741024286,0.0,0.0518274144638318,0.0,0.0164078823181286
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-82.6642737651533,119.3560636387155,1145.460201735227,4.610118344478408,0.2021111561513933,0.3165869354640296,0.0639857515490615,1.6738499773429494,1.9173178546674712,-47.19,-82.6642737651533,0.0,0.0,31.27988067535084,42.56986452427717,351.4195741024286,0.0,0.0518274144638318,0.0,0.0164078823181286
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-216.92475815776743,117.17925895896867,1145.236726928924,3.861839691304133,0.1985394887964318,0.2652009995768679,0.052652870884294,0.3443922736851107,2.336309121943571,-2.21,-216.92475815776743,0.0,0.0,236.6094247484552,41.04783347983288,351.2337388127914,0.0,0.0484549216506119,0.0,0.0128502936561611
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-149.83018561203355,115.75732331362856,1145.0839863165934,2.327085582714961,0.1967432005805625,0.1598060696373747,0.0314407576126573,1.6356847625472226,2.1755993175296693,-43.22,-149.83018561203355,0.0,0.0,41.83287119982392,39.42134780445563,351.0768129586881,0.0,0.0510040448914088,0.0,0.0081507559497042
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-149.83018561203355,115.75732331362856,1145.0839863165934,2.327085582714961,0.1967432005805625,0.1598060696373747,0.0314407576126573,0.5786392099680724,2.1755993175296693,-3.79,-149.83018561203355,0.0,0.0,41.83287119982392,39.42134780445563,351.0768129586881,0.0,0.0510040448914088,0.0,0.0081507559497042
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-149.83018561203355,115.75732331362856,1145.0839863165934,2.327085582714961,0.1967432005805625,0.1598060696373747,0.0314407576126573,0.5987905067631151,2.1755993175296693,-3.97,-149.83018561203355,0.0,0.0,41.83287119982392,39.42134780445563,351.0768129586881,0.0,0.0510040448914088,0.0,0.0081507559497042
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1759.7892687948774,192.06597095697128,1155.3908208565288,2.438311708702241,0.3274880369637554,0.1674442115978786,0.0548359761571329,3.2829323741907976,3.245460665042012,-1918.37,-1759.7892687948774,0.0,0.0,39.6777987098855,70.23077966384672,355.5104149281024,0.0,0.085554997692485,0.0,0.0143256891368764
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1759.7892687948774,192.06597095697128,1155.3908208565288,2.438311708702241,0.3274880369637554,0.1674442115978786,0.0548359761571329,3.2403295495356605,3.245460665042012,-1739.12,-1759.7892687948774,0.0,0.0,39.6777987098855,70.23077966384672,355.5104149281024,0.0,0.085554997692485,0.0,0.0143256891368764
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1759.7892687948774,192.06597095697128,1155.3908208565288,2.438311708702241,0.3274880369637554,0.1674442115978786,0.0548359761571329,3.2650915310883395,3.245460665042012,-1841.16,-1759.7892687948774,0.0,0.0,39.6777987098855,70.23077966384672,355.5104149281024,0.0,0.085554997692485,0.0,0.0143256891368764
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-668.5386491364382,122.22307773514376,1146.0348953345056,2.830209395654574,0.2065469029618777,0.1943566850870419,0.0401437713746654,0.4329692908744057,2.8251265194835544,-2.71,-668.5386491364382,0.0,0.0,650.6190894937821,40.00768464489583,350.12922679948394,0.0,0.049631313319322,0.0,0.0096461775332597
S19S_0066-M,-106.643131,35.198511,31.2,6.5,,,-2086.43,-106.643131,35.198511,-668.5386491364382,122.22307773514376,1146.0348953345056,2.830209395654574,0.2065469029618777,0.1943566850870419,0.0401437713746654,3.3194038186553483,2.8251265194835544,-2086.43,-668.5386491364382,0.0,0.0,650.6190894937821,40.00768464489583,350.12922679948394,0.0,0.049631313319322,0.0,0.0096461775332597
S19S_0066-U,-106.643074,35.198601,31.2,6.5,,,-2610.28,-106.643074,35.198601,-668.5386491364382,122.22307773514376,1146.0348953345056,2.830209395654574,0.2065469029618777,0.1943566850870419,0.0401437713746654,3.4166870958182285,2.8251265194835544,-2610.28,-668.5386491364382,0.0,0.0,650.6190894937821,40.00768464489583,350.12922679948394,0.0,0.049631313319322,0.0,0.0096461775332597
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-82.96708148961808,119.21239701490046,1145.4440107966225,1.7463477788163562,0.2019672295896003,0.1199255312419615,0.0242210273019999,0.7134905430939426,1.918905813301567,-5.17,-82.96708148961808,0.0,0.0,27.478676478544728,42.29676159737905,351.39105049103205,0.0,0.0514330686864974,0.0,0.0061681380856324
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-82.96708148961808,119.21239701490046,1145.4440107966225,1.7463477788163562,0.2019672295896003,0.1199255312419615,0.0242210273019999,0.5921767573958668,1.918905813301567,-3.91,-82.96708148961808,0.0,0.0,27.478676478544728,42.29676159737905,351.39105049103205,0.0,0.0514330686864974,0.0,0.0061681380856324
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-82.96708148961808,119.21239701490046,1145.4440107966225,1.7463477788163562,0.2019672295896003,0.1199255312419615,0.0242210273019999,0.6963563887333322,1.918905813301567,-4.97,-82.96708148961808,0.0,0.0,27.478676478544728,42.29676159737905,351.39105049103205,0.0,0.0514330686864974,0.0,0.0061681380856324
S19S_0097-D,-111.8865,41.720847,16.9,8.49,12.18682522235462,126.0,-58.67,-111.8865,41.720847,-560.4015150788566,128.88161065746553,1146.9167255974842,3.705053590713837,0.2045950541433376,0.2544341542596134,0.0520559695666599,1.7684160882163318,2.7484993007563094,-58.67,-560.4015150788566,0.0,0.0,524.8255312614565,73.77377644943248,355.02610600705685,0.0,0.0456012142947835,0.0,0.0116025063923046
S19S_0097-M,-111.886477,41.720805,16.9,8.49,12.18682522235462,126.0,-29.12,-111.886477,41.720805,-560.4015150788566,128.88161065746553,1146.9167255974842,3.705053590713837,0.2045950541433376,0.2544341542596134,0.0520559695666599,1.4641913706409997,2.7484993007563094,-29.12,-560.4015150788566,0.0,0.0,524.8255312614565,73.77377644943248,355.02610600705685,0.0,0.0456012142947835,0.0,0.0116025063923046
S19S_0097-U,-111.88642,41.720744,16.9,8.49,12.18682522235462,126.0,-1531.16,-111.88642,41.720744,-560.4015150788566,128.88161065746553,1146.9167255974842,3.705053590713837,0.2045950541433376,0.2544341542596134,0.0520559695666599,3.1850205750786773,2.7484993007563094,-1531.16,-560.4015150788566,0.0,0.0,524.8255312614565,73.77377644943248,355.02610600705685,0.0,0.0456012142947835,0.0,0.0116025063923046
S19S_0098-D,-111.580533,41.950204,10.34,8.31,11.422737501053934,102.1,-24.5,-111.58053300000002,41.950204,-99.08053305034991,118.48138708653956,1145.3683887844631,4.409591511854771,0.2007554233505541,0.3028163181663931,0.0607920181509503,1.3891660843645326,1.9959883344116074,-24.5,-99.08053305034991,0.0,0.0,30.28649383969236,42.09918034661051,351.366499233947,0.0,0.0515068647266669,0.0,0.0155971191368237
S19S_0098-M,-111.580451,41.950345,10.34,8.31,11.422737501053934,102.1,-17.33,-111.580451,41.950345,-99.08053305034991,118.48138708653956,1145.3683887844631,4.409591511854771,0.2007554233505541,0.3028163181663931,0.0607920181509503,1.2387985627139169,1.9959883344116074,-17.33,-99.08053305034991,0.0,0.0,30.28649383969236,42.09918034661051,351.366499233947,0.0,0.0515068647266669,0.0,0.0155971191368237
S19S_0098-U,-111.580465,41.950373,10.34,8.31,11.422737501053934,102.1,-29.51,-111.580465,41.950373,-99.08053305034991,118.48138708653956,1145.3683887844631,4.409591511854771,0.2007554233505541,0.3028163181663931,0.0607920181509503,1.4699692094999595,1.9959883344116074,-29.51,-99.08053305034991,0.0,0.0,30.28649383969236,42.09918034661051,351.366499233947,0.0,0.0515068647266669,0.0,0.0155971191368237
S19S_0013-D,-78.1476,38.8952,21.1,6.5,7.56,85.5,-2741.44,-78.1476,38.8952,-1886.6568103676852,205.14180987307716,1157.875029313665,1.433043839649274,0.3488014209514857,0.0984102627481464,0.0343256394827624,3.437978745220753,3.275692907627209,-2741.44,-1886.6568103676852,0.0,0.0,234.0068609965721,77.42846437197528,356.1407402736647,0.0,0.0912466575057224,0.0,0.0089796075400282
S19S_0013-M,-78.1474,38.8945,21.1,6.5,7.56,85.5,-1806.3,-78.1474,38.8945,-1886.6568103676852,205.14180987307716,1157.875029313665,1.433043839649274,0.3488014209514857,0.0984102627481464,0.0343256394827624,3.2567898819268106,3.275692907627209,-1806.3,-1886.6568103676852,0.0,0.0,234.0068609965721,77.42846437197528,356.1407402736647,0.0,0.0912466575057224,0.0,0.0089796075400282
S19S_0013-U,-78.1474,38.8944,21.1,6.5,7.56,85.5,-1788.7,-78.1474,38.8944,-1886.6568103676852,205.14180987307716,1157.875029313665,1.433043839649274,0.3488014209514857,0.0984102627481464,0.0343256394827624,3.252537506990004,3.275692907627209,-1788.7,-1886.6568103676852,0.0,0.0,234.0068609965721,77.42846437197528,356.1407402736647,0.0,0.0912466575057224,0.0,0.0089796075400282
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,100.9,-1482.57,-77.9808,39.0941,-1480.9568292430536,165.2974750951874,1152.522142743383,1.550422304357033,0.2882989731970945,0.1064708992990084,0.0306954509432753,3.171015207868364,3.1705423987678065,-1482.57,-1480.9568292430536,0.0,0.0,655.4044847676862,62.63878588465447,349.43700221524887,0.0,0.1178191835282409,0.0,0.0125443144249267
S19S_0014-M,-77.9812,39.0942,18.8,7.5,9.6,100.9,-2738.74,-77.9812,39.0942,-1480.9568292430536,165.2974750951874,1152.522142743383,1.550422304357033,0.2882989731970945,0.1064708992990084,0.0306954509432753,3.437550804826088,3.1705423987678065,-2738.74,-1480.9568292430536,0.0,0.0,655.4044847676862,62.63878588465447,349.43700221524887,0.0,0.1178191835282409,0.0,0.0125443144249267
