Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_085-3,-78.782094,35.8365411,12.32,6.0,10.09,94.26,-22.17,-78.782094,35.8365411,-88.25848584371406,96.99885813429998,1098.7946893572332,0.4817987268765969,0.1381189993884417,0.0335326316410624,0.0046314935291246,1.3457656931144881,1.94575647244994,-22.17,-88.25848584371406,298.09871828468226,0.0,0.0,12.301310443753472,19.955565895934317,230.97344226274032,0.0,0.0491472271157503,0.0,0.001648035863052
CM_088-1,-122.379308,45.537135,9.64,6.5,10.92,95.95,-13.57,-122.379308,45.537135,-69.28163606280435,97.81222552540234,1098.8674169012993,2.9504376313810456,0.1391824191794847,0.2053470313514752,0.0285806965948237,1.132579847659737,1.8406181348502026,-13.57,-69.28163606280435,410.55000783201433,0.0,0.0,16.824147330550538,20.01422664482239,230.97520438108404,0.0,0.0492897595080658,0.0,0.0101215057910094
CM_088-2,-122.379308,45.537135,9.64,6.5,10.92,95.95,-18.39,-122.379308,45.537135,-69.28163606280435,97.81222552540234,1098.8674169012993,2.9504376313810456,0.1391824191794847,0.2053470313514752,0.0285806965948237,1.2645817292380774,1.8406181348502026,-18.39,-69.28163606280435,276.7353782642977,0.0,0.0,16.824147330550538,20.01422664482239,230.97520438108404,0.0,0.0492897595080658,0.0,0.0101215057910094
CM_088-3,-122.379308,45.537135,9.64,6.5,10.92,95.95,-20.44,-122.379308,45.537135,-69.28163606280435,97.81222552540234,1098.8674169012993,2.9504376313810456,0.1391824191794847,0.2053470313514752,0.0285806965948237,1.310480891462675,1.8406181348502026,-20.44,-69.28163606280435,238.95125275344594,0.0,0.0,16.824147330550538,20.01422664482239,230.97520438108404,0.0,0.0492897595080658,0.0,0.0101215057910094
CM_089-1,-116.831793,34.16866,8.32,7.5,9.16,77.95,-3.56,-116.83179300000002,34.16866,-51.495428988529945,98.56872634414223,1098.9352132894658,5.440838439237284,0.1401890160792436,0.3786760342523835,0.0530862206546315,0.5514499979728752,1.7117686804360934,-3.56,-51.495428988529945,1346.5008142845488,0.0,0.0,18.89932567374085,20.303707580198655,230.99940825229783,0.0,0.0493704005208813,0.0,0.0186953874786991
CM_089-2,-116.831793,34.16866,8.32,7.5,9.16,77.95,-3.77,-116.83179300000002,34.16866,-51.495428988529945,98.56872634414223,1098.9352132894658,5.440838439237284,0.1401890160792436,0.3786760342523835,0.0530862206546315,0.5763413502057929,1.7117686804360934,-3.77,-51.495428988529945,1265.9264983694945,0.0,0.0,18.89932567374085,20.303707580198655,230.99940825229783,0.0,0.0493704005208813,0.0,0.0186953874786991
CM_089-3,-116.831793,34.16866,8.32,7.5,9.16,77.95,-3.35,-116.83179300000002,34.16866,-51.495428988529945,98.56872634414223,1098.9352132894658,5.440838439237284,0.1401890160792436,0.3786760342523835,0.0530862206546315,0.5250448070368452,1.7117686804360934,-3.35,-51.495428988529945,1437.176984732237,0.0,0.0,18.89932567374085,20.303707580198655,230.99940825229783,0.0,0.0493704005208813,0.0,0.0186953874786991
CM_090-4,-121.2992935,38.1490173,15.6,6.5,9.68,97.27,-31.41,-121.2992935,38.1490173,-108.8712806960395,96.27105442006376,1098.730514096997,4.785518438865693,0.1371666129705627,0.333066523571568,0.045685606932192,1.4970679363985049,2.036913331728445,-31.41,-108.8712806960395,246.61343742769662,0.0,0.0,22.579209473245147,19.93624713668583,230.97264995600773,0.0,0.0491368080894076,0.0,0.0163658258497423
CM_090-5,-121.2992935,38.1490173,15.6,6.5,9.68,97.27,-29.48,-121.2992935,38.1490173,-108.8712806960395,96.27105442006376,1098.730514096997,4.785518438865693,0.1371666129705627,0.333066523571568,0.045685606932192,1.4695274791870139,2.036913331728445,-29.48,-108.8712806960395,269.3055654546794,0.0,0.0,22.579209473245147,19.93624713668583,230.97264995600773,0.0,0.0491368080894076,0.0,0.0163658258497423
CM_090-6,-121.2992935,38.1490173,15.6,6.5,9.68,97.27,-13.61,-121.2992935,38.1490173,-108.8712806960395,96.27105442006376,1098.730514096997,4.785518438865693,0.1371666129705627,0.333066523571568,0.045685606932192,1.1338581252033346,2.036913331728445,-13.61,-108.8712806960395,699.9359345778068,0.0,0.0,22.579209473245147,19.93624713668583,230.97264995600773,0.0,0.0491368080894076,0.0,0.0163658258497423
CM_091-1,-85.032366,30.423663,26.62,6.5,7.27,90.67,-25.16,-85.032366,30.423663,-87.13931985081051,97.0636866965801,1098.8004572139714,4.579503797125419,0.1382144165219919,0.3187281438524546,0.0440528244317045,1.4007106367732314,1.940214165810974,-25.16,-87.13931985081051,246.34069893008945,0.0,0.0,15.36935719776941,19.945350321851443,230.97233230107955,0.0,0.0491356192434083,0.0,0.0156609047184924
CM_091-2,-85.032366,30.423663,26.62,6.5,7.27,90.67,-26.52,-85.032366,30.423663,-87.13931985081051,97.0636866965801,1098.8004572139714,4.579503797125419,0.1382144165219919,0.3187281438524546,0.0440528244317045,1.4235735197327355,1.940214165810974,-26.52,-87.13931985081051,228.57963744649516,0.0,0.0,15.36935719776941,19.945350321851443,230.97233230107955,0.0,0.0491356192434083,0.0,0.0156609047184924
CM_091-3,-85.032366,30.423663,26.62,6.5,7.27,90.67,-42.03,-85.032366,30.423663,-87.13931985081051,97.0636866965801,1098.8004572139714,4.579503797125419,0.1382144165219919,0.3187281438524546,0.0440528244317045,1.623559390005437,1.940214165810974,-42.03,-87.13931985081051,107.32648072997979,0.0,0.0,15.36935719776941,19.945350321851443,230.97233230107955,0.0,0.0491356192434083,0.0,0.0156609047184924
CM_092-1,-85.013591,29.945472,26.52,7.5,5.36,66.7,-12.9,-85.013591,29.945472,-67.55824865161058,97.8594072083334,1098.8712066468042,4.46090343860418,0.1393037930885463,0.310473696688236,0.043250163602894,1.110589710299249,1.8296783825982006,-12.9,-67.55824865161058,423.7073538884541,0.0,0.0,18.781412557666577,20.19714674145636,230.99329885262168,0.0,0.0494290748712803,0.0,0.0153464275991659
CM_092-2,-85.013591,29.945472,26.52,7.5,5.36,66.7,-6.45,-85.013591,29.945472,-67.55824865161058,97.8594072083334,1098.8712066468042,4.46090343860418,0.1393037930885463,0.310473696688236,0.043250163602894,0.8095597146352678,1.8296783825982006,-6.45,-67.55824865161058,947.4147077769082,0.0,0.0,18.781412557666577,20.19714674145636,230.99329885262168,0.0,0.0494290748712803,0.0,0.0153464275991659
CM_092-3,-85.013591,29.945472,26.52,7.5,5.36,66.7,-6.68,-85.013591,29.945472,-67.55824865161058,97.8594072083334,1098.8712066468042,4.46090343860418,0.1393037930885463,0.310473696688236,0.043250163602894,0.8247764624755457,1.8296783825982006,-6.68,-67.55824865161058,911.3510277187213,0.0,0.0,18.781412557666577,20.19714674145636,230.99329885262168,0.0,0.0494290748712803,0.0,0.0153464275991659
CM_093-1,-90.64121,46.37655,11.96,7.0,10.96,101.6,-1.16,-90.64121,46.37655,-69.13172259190357,97.74824948904624,1098.8610493848716,0.5941539925565346,0.1392855078720965,0.0413524275990207,0.0057597938798736,0.06445798922691845,1.8396773785638691,-1.16,-69.13172259190357,5859.631257922722,0.0,0.0,22.765704947519318,20.19262367532,230.99429749450263,0.0,0.0498923424851121,0.0,0.0020631694803611
CM_093-2,-90.64121,46.37655,11.96,7.0,10.96,101.6,-1.39,-90.64121,46.37655,-69.13172259190357,97.74824948904624,1098.8610493848716,0.5941539925565346,0.1392855078720965,0.0413524275990207,0.0057597938798736,0.14301480025409505,1.8396773785638691,-1.39,-69.13172259190357,4873.505222439107,0.0,0.0,22.765704947519318,20.19262367532,230.99429749450263,0.0,0.0498923424851121,0.0,0.0020631694803611
CM_093-3,-90.64121,46.37655,11.96,7.0,10.96,101.6,-2.2,-90.64121,46.37655,-69.13172259190357,97.74824948904624,1098.8610493848716,0.5941539925565346,0.1392855078720965,0.0413524275990207,0.0057597938798736,0.3424226808222063,1.8396773785638691,-2.2,-69.13172259190357,3042.351026904707,0.0,0.0,22.765704947519318,20.19262367532,230.99429749450263,0.0,0.0498923424851121,0.0,0.0020631694803611
CM_094-1,-70.8911464,43.1798044,17.04,7.0,8.9,92.13,-12.93,-70.8911464,43.1798044,-86.12660179581731,97.15460918509328,1098.8087295679456,0.6433145338225462,0.1382251242112203,0.044773944156848,0.0061888839925065,1.1115985248803941,1.935137312066517,-12.93,-86.12660179581731,566.0990084749985,0.0,0.0,21.27536780317346,20.21729324316285,230.9947224538633,0.0,0.049071554347023,0.0,0.0021971270340233
CM_094-2,-70.8911464,43.1798044,17.04,7.0,8.9,92.13,-29.9,-70.8911464,43.1798044,-86.12660179581731,97.15460918509328,1098.8087295679456,0.6433145338225462,0.1382251242112203,0.044773944156848,0.0061888839925065,1.4756711883244296,1.935137312066517,-29.9,-86.12660179581731,188.0488354375161,0.0,0.0,21.27536780317346,20.21729324316285,230.9947224538633,0.0,0.049071554347023,0.0,0.0021971270340233
CM_094-3,-70.8911464,43.1798044,17.04,7.0,8.9,92.13,-28.74,-70.8911464,43.1798044,-86.12660179581731,97.15460918509328,1098.8087295679456,0.6433145338225462,0.1382251242112203,0.044773944156848,0.0061888839925065,1.4584867637982069,1.935137312066517,-28.74,-86.12660179581731,199.67502364585008,0.0,0.0,21.27536780317346,20.21729324316285,230.9947224538633,0.0,0.049071554347023,0.0,0.0021971270340233
SSS001-1,-120.5731,46.0417,15.84,8.18,9.31,93.99,-2236.81,-120.5731,46.0417,-2430.1560632371925,243.46009894825943,1123.168703022155,2.465533877417754,0.3580746184605951,0.1715982934325721,0.0614449934493574,3.3496290956495964,3.3856341646379753,-2236.81,-2430.1560632371925,8.643830420875826,0.0,0.0,870.1861959288565,72.29427992158121,231.09677532390012,0.0,0.1850081587595395,0.0,0.0317470843142393
SSS001-2,-120.5731,46.0417,15.84,8.18,9.31,93.99,-3827.24,-120.5731,46.0417,-2430.1560632371925,243.46009894825943,1123.168703022155,2.465533877417754,0.3580746184605951,0.1715982934325721,0.0614449934493574,3.5828856969795346,3.3856341646379753,-3827.24,-2430.1560632371925,36.503692916117295,0.0,0.0,870.1861959288565,72.29427992158121,231.09677532390012,0.0,0.1850081587595395,0.0,0.0317470843142393
SSS001-3,-120.5731,46.0417,15.84,8.18,9.31,93.99,-3800.03,-120.5731,46.0417,-2430.1560632371925,243.46009894825943,1123.168703022155,2.465533877417754,0.3580746184605951,0.1715982934325721,0.0614449934493574,3.5797870252439226,3.3856341646379753,-3800.03,-2430.1560632371925,36.04902952773551,0.0,0.0,870.1861959288565,72.29427992158121,231.09677532390012,0.0,0.1850081587595395,0.0,0.0317470843142393
SSS002-1,-120.5476,46.0959,20.57,8.45,9.73,108.23,-5.81,-120.54760000000002,46.0959,-103.38436925587108,96.40090564433793,1098.742040495744,1.5598703153095124,0.137238147955127,0.108565161701847,0.0148992817244103,0.7641761323903307,2.014454882480705,-5.81,-103.38436925587108,1679.4211575881427,0.0,0.0,26.099593848281607,20.055903830315945,230.98226258411356,0.0,0.0487777414761355,0.0,0.0052955633908075
SSS002-2,-120.5476,46.0959,20.57,8.45,9.73,108.23,-5.53,-120.54760000000002,46.0959,-103.38436925587108,96.40090564433793,1098.742040495744,1.5598703153095124,0.137238147955127,0.108565161701847,0.0148992817244103,0.7427251313046983,2.014454882480705,-5.53,-103.38436925587108,1769.5184313900736,0.0,0.0,26.099593848281607,20.055903830315945,230.98226258411356,0.0,0.0487777414761355,0.0,0.0052955633908075
SSS002-3,-120.5476,46.0959,20.57,8.45,9.73,108.23,-7.38,-120.54760000000002,46.0959,-103.38436925587108,96.40090564433793,1098.742040495744,1.5598703153095124,0.137238147955127,0.108565161701847,0.0148992817244103,0.8680563618230416,2.014454882480705,-7.38,-103.38436925587108,1300.8722121391745,0.0,0.0,26.099593848281607,20.055903830315945,230.98226258411356,0.0,0.0487777414761355,0.0,0.0052955633908075
SSS003-1,-120.4811,46.2059,20.46,7.84,8.72,96.75,-37.2,-120.4811,46.2059,-146.65997763898267,94.84104187644289,1098.6065023905146,1.4995509628991908,0.1352420929043507,0.104367004852585,0.014114812166422,1.5705429398818975,2.1663116144433965,-37.2,-146.65997763898267,294.24725171769535,0.0,0.0,32.433405998335715,19.269264368839277,230.91411795201077,0.0,0.0485708100311426,0.0,0.0050691899662142
SSS003-2,-120.4811,46.2059,20.46,7.84,8.72,96.75,-31.44,-120.4811,46.2059,-146.65997763898267,94.84104187644289,1098.6065023905146,1.4995509628991908,0.1352420929043507,0.104367004852585,0.014114812166422,1.4974825373673704,2.1663116144433965,-31.44,-146.65997763898267,366.4757558491815,0.0,0.0,32.433405998335715,19.269264368839277,230.91411795201077,0.0,0.0485708100311426,0.0,0.0050691899662142
SSS003-3,-120.4811,46.2059,20.46,7.84,8.72,96.75,-67.87,-120.4811,46.2059,-146.65997763898267,94.84104187644289,1098.6065023905146,1.4995509628991908,0.1352420929043507,0.104367004852585,0.014114812166422,1.8316778491914667,2.1663116144433965,-67.87,-146.65997763898267,116.08955007953831,0.0,0.0,32.433405998335715,19.269264368839277,230.91411795201077,0.0,0.0485708100311426,0.0,0.0050691899662142
SSS004-1,-120.8161,46.6659,17.86,7.82,8.63,90.92,-3048.94,-120.8161,46.6659,-2698.1607213799493,257.74055368657434,1125.5704069610165,0.9638330623745884,0.3744664432097371,0.0670816613684459,0.0251198311372419,3.48414887798122,3.431067815732288,-3048.94,-2698.1607213799493,11.50495839931421,0.0,0.0,149.3049189131192,58.45252588157005,231.40375165196065,0.0,0.1614179639771622,0.0,0.0108281851982999
SSS004-2,-120.8161,46.6659,17.86,7.82,8.63,90.92,-2965.18,-120.8161,46.6659,-2698.1607213799493,257.74055368657434,1125.5704069610165,0.9638330623745884,0.3744664432097371,0.0670816613684459,0.0251198311372419,3.472051062163676,3.431067815732288,-2965.18,-2698.1607213799493,9.005162540555734,0.0,0.0,149.3049189131192,58.45252588157005,231.40375165196065,0.0,0.1614179639771622,0.0,0.0108281851982999
SSS004-3,-120.8161,46.6659,17.86,7.82,8.63,90.92,-3263.52,-120.8161,46.6659,-2698.1607213799493,257.74055368657434,1125.5704069610165,0.9638330623745884,0.3744664432097371,0.0670816613684459,0.0251198311372419,3.5136862785496983,3.431067815732288,-3263.52,-2698.1607213799493,17.32360391908279,0.0,0.0,149.3049189131192,58.45252588157005,231.40375165196065,0.0,0.1614179639771622,0.0,0.0108281851982999
SSS005-1,-120.4612,46.5814,17.54,7.73,9.41,98.43,-4.7,-120.4612,46.5814,-97.7720978580554,96.60818239998284,1098.7601505184164,2.4534186291129334,0.1376075200104702,0.1707550862259462,0.0234971839447264,0.6720978579357175,1.990214933773359,-4.7,-97.7720978580554,1980.2574012352213,0.0,0.0,21.94422440430904,19.957274690633295,230.97422350140857,0.0,0.0490759021972602,0.0,0.0083799599113092
SSS005-2,-120.4612,46.5814,17.54,7.73,9.41,98.43,-4.13,-120.4612,46.5814,-97.7720978580554,96.60818239998284,1098.7601505184164,2.4534186291129334,0.1376075200104702,0.1707550862259462,0.0234971839447264,0.615950051656401,1.990214933773359,-4.13,-97.7720978580554,2267.363144262843,0.0,0.0,21.94422440430904,19.957274690633295,230.97422350140857,0.0,0.0490759021972602,0.0,0.0083799599113092
SSS005-3,-120.4612,46.5814,17.54,7.73,9.41,98.43,-4.16,-120.4612,46.5814,-97.7720978580554,96.60818239998284,1098.7601505184164,2.4534186291129334,0.1376075200104702,0.1707550862259462,0.0234971839447264,0.6190933306267428,1.990214933773359,-4.16,-97.7720978580554,2250.2908138955627,0.0,0.0,21.94422440430904,19.957274690633295,230.97422350140857,0.0,0.0490759021972602,0.0,0.0083799599113092
SSS006-1,-120.6206,46.6218,19.43,8.59,9.74,105.93,-58.23,-120.6206,46.6218,-176.36594684194517,94.02614464429412,1098.535866409928,2.6674325987908825,0.1340709369953763,0.1856502098759725,0.0248902975914598,1.7651467901080253,2.2464147342748264,-58.23,-176.36594684194517,202.8781501664867,0.0,0.0,28.272982158438097,19.78099759381604,230.96048682166435,0.0,0.0484628044386348,0.0,0.0089971298152107
SSS006-2,-120.6206,46.6218,19.43,8.59,9.74,105.93,-57.26,-120.6206,46.6218,-176.36594684194517,94.02614464429412,1098.535866409928,2.6674325987908825,0.1340709369953763,0.1856502098759725,0.0248902975914598,1.7578513436855798,2.2464147342748264,-57.26,-176.36594684194517,208.008988546883,0.0,0.0,28.272982158438097,19.78099759381604,230.96048682166435,0.0,0.0484628044386348,0.0,0.0089971298152107
SSS006-3,-120.6206,46.6218,19.43,8.59,9.74,105.93,-91.7,-120.6206,46.6218,-176.36594684194517,94.02614464429412,1098.535866409928,2.6674325987908825,0.1340709369953763,0.1856502098759725,0.0248902975914598,1.9623693356700211,2.2464147342748264,-91.7,-176.36594684194517,92.3292768178246,0.0,0.0,28.272982158438097,19.78099759381604,230.96048682166435,0.0,0.0484628044386348,0.0,0.0089971298152107
SSS007-1,-121.1237,46.6646,13.61,8.04,9.23,88.83,-5.6,-121.1237,46.6646,-63.12912631082329,98.06316270252918,1098.8894560416504,3.460522869331668,0.1395600756066946,0.2408483713002685,0.0336128169084146,0.7481880270062004,1.8002297788566743,-5.6,-63.12912631082329,1027.3058269789874,0.0,0.0,19.030266714262154,20.29526464971953,231.0014476359542,0.0,0.0493963000040822,0.0,0.0118970184042426
SSS007-2,-121.1237,46.6646,13.61,8.04,9.23,88.83,-3.22,-121.1237,46.6646,-63.12912631082329,98.06316270252918,1098.8894560416504,3.460522869331668,0.1395600756066946,0.2408483713002685,0.0336128169084146,0.5078558716958309,1.8002297788566743,-3.22,-63.12912631082329,1860.5318730069343,0.0,0.0,19.030266714262154,20.29526464971953,231.0014476359542,0.0,0.0493963000040822,0.0,0.0118970184042426
SSS007-3,-121.1237,46.6646,13.61,8.04,9.23,88.83,-7.91,-121.1237,46.6646,-63.12912631082329,98.06316270252918,1098.8894560416504,3.460522869331668,0.1395600756066946,0.2408483713002685,0.0336128169084146,0.8981764834976765,1.8002297788566743,-7.91,-63.12912631082329,698.0926208700795,0.0,0.0,19.030266714262154,20.29526464971953,231.0014476359542,0.0,0.0493963000040822,0.0,0.0118970184042426
SSS008-1,-121.0893,46.6592,13.16,7.76,8.95,85.27,-3824.62,-121.0893,46.6592,-3056.2013058731595,293.1329994833216,1135.9222958183395,3.5540494647872727,0.4289318739857751,0.2473577136855977,0.1060996076760002,3.5825882917507266,3.4851819569555293,-3824.62,-3056.2013058731595,20.091373629977365,0.0,0.0,437.92451971539344,77.28860111704988,227.4987545362124,0.0,0.2032637742791962,0.0,0.0502788624808073
SSS008-2,-121.0893,46.6592,13.16,7.76,8.95,85.27,-3976.99,-121.0893,46.6592,-3056.2013058731595,293.1329994833216,1135.9222958183395,3.5540494647872727,0.4289318739857751,0.2473577136855977,0.1060996076760002,3.5995544989693147,3.4851819569555293,-3976.99,-3056.2013058731595,23.152904435938744,0.0,0.0,437.92451971539344,77.28860111704988,227.4987545362124,0.0,0.2032637742791962,0.0,0.0502788624808073
SSS008-3,-121.0893,46.6592,13.16,7.76,8.95,85.27,-3890.98,-121.0893,46.6592,-3056.2013058731595,293.1329994833216,1135.9222958183395,3.5540494647872727,0.4289318739857751,0.2473577136855977,0.1060996076760002,3.5900589984953486,3.4851819569555293,-3890.98,-3056.2013058731595,21.454201618277153,0.0,0.0,437.92451971539344,77.28860111704988,227.4987545362124,0.0,0.2032637742791962,0.0,0.0502788624808073
SSS009-1,-121.1511,46.6168,14.2,7.85,8.97,87.47,-2.05,-121.1511,46.6168,-53.047437635250446,98.45228375933016,1098.924454925825,1.725330075731381,0.1400627530695354,0.120080968797506,0.0168188710810356,0.31175386105575426,1.7246644108999916,-2.05,-53.047437635250446,2487.6798846463635,0.0,0.0,16.830182195435377,20.24528438624519,230.99597300006943,0.0,0.0494310029096396,0.0,0.0059357227180218
SSS009-2,-121.1511,46.6168,14.2,7.85,8.97,87.47,-2.26,-121.1511,46.6168,-53.047437635250446,98.45228375933016,1098.924454925825,1.725330075731381,0.1400627530695354,0.120080968797506,0.0168188710810356,0.35410843914740087,1.7246644108999916,-2.26,-53.047437635250446,2247.231753772144,0.0,0.0,16.830182195435377,20.24528438624519,230.99597300006943,0.0,0.0494310029096396,0.0,0.0059357227180218
SSS009-3,-121.1511,46.6168,14.2,7.85,8.97,87.47,-3.01,-121.1511,46.6168,-53.047437635250446,98.45228375933016,1098.924454925825,1.725330075731381,0.1400627530695354,0.120080968797506,0.0168188710810356,0.47856649559384334,1.7246644108999916,-3.01,-53.047437635250446,1662.3733433638022,0.0,0.0,16.830182195435377,20.24528438624519,230.99597300006943,0.0,0.0494310029096396,0.0,0.0059357227180218
