Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0098-U,-111.580465,41.950373,10.34,8.31,,,-29.51,-111.580465,41.950373,-42.95994787999091,253.08657856901945,472.50021378635086,3.929709983062473,0.3282746746011588,0.2645529036302861,0.0868460183540238,1.4699692094999595,1.6330637457956407,-29.51,-42.95994787999091,45.57759362924739,0.0,0.0,14.600771807635416,446.5707520846394,469.1743326838189,0.0,0.3402922608222527,0.0,0.0900253056834416
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,,-41.92,-77.9815,39.0944,-45.98108904073048,240.06466525402695,461.2236391974668,1.7521805919618418,0.3228172107858348,0.1179589499698633,0.038079179216497,1.6224212739756703,1.6625792531180972,-41.92,-45.98108904073048,9.687712406322708,0.0,0.0,14.986463134848403,413.0467705713246,442.5726697208895,0.0,0.325657691164472,0.0,0.0384142392993711
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,,-4.81,-88.15755,31.85294,-32.26879914277803,283.1446103926066,493.0183388076935,5.012994901622366,0.3618614472919862,0.3374809751417053,0.1221213540982882,0.6821450763738317,1.5087828037872637,-4.81,-32.26879914277803,570.8690050473604,0.0,0.0,16.340914362456978,489.2486657710693,505.9254019249525,0.0,0.3713061749457331,0.0,0.1253087699968226
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,,-12.94,-88.15748,31.8531,-32.26879914277803,283.1446103926066,493.0183388076935,5.012994901622366,0.3618614472919862,0.3374809751417053,0.1221213540982882,1.1119342763326816,1.5087828037872637,-12.94,-32.26879914277803,149.37248178344694,0.0,0.0,16.340914362456978,489.2486657710693,505.9254019249525,0.0,0.3713061749457331,0.0,0.1253087699968226
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,,-1.84,-122.1650676,44.2602628,-12.02940079683817,346.2691149179275,531.3606484359475,5.4636599679880185,0.4283862385600128,0.3678203010425077,0.1575691552296114,0.2648178230095365,1.0802439949950517,-1.84,-12.02940079683817,553.771782436857,0.0,0.0,10.123440400570058,534.4176276083618,550.1848009669351,0.0,0.4369735558516428,0.0,0.1607277448609663
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,,-1.15,-122.1647132,44.2602364,-12.02940079683817,346.2691149179275,531.3606484359475,5.4636599679880185,0.4283862385600128,0.3678203010425077,0.1575691552296114,0.06069784035361165,1.0802439949950517,-1.15,-12.02940079683817,946.0348518989713,0.0,0.0,10.123440400570058,534.4176276083618,550.1848009669351,0.0,0.4369735558516428,0.0,0.1607277448609663
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,,-1.29,-122.1642723,44.2605576,-12.02940079683817,346.2691149179275,531.3606484359475,5.4636599679880185,0.4283862385600128,0.3678203010425077,0.1575691552296114,0.11058971029924898,1.0802439949950517,-1.29,-12.02940079683817,832.5116896773775,0.0,0.0,10.123440400570058,534.4176276083618,550.1848009669351,0.0,0.4369735558516428,0.0,0.1607277448609663
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,,-16.99,-119.4768203,46.2531882,-44.16669540400964,248.15588473824812,476.33630694748217,2.1759033449233507,0.3223688196034965,0.1464844862342029,0.0472220309175445,1.2301933788690456,1.6450949061297397,-16.99,-44.16669540400964,159.9570064979967,0.0,0.0,18.93620410955113,461.87476643214313,476.6939124136197,0.0,0.363114169925928,0.0,0.0531905926259586
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,,-5.77,-119.4769597,46.253117,-43.19886261744063,248.83487255699407,476.672007242139,2.1759033449233507,0.3230113165942728,0.1464844862342029,0.0473161467591454,0.7611758131557314,1.6354723124289858,-5.77,-43.19886261744063,648.6804613074634,0.0,0.0,17.9807039114869,462.6354562575028,477.45138436074114,0.0,0.3636191041527255,0.0,0.0532645576567531
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,,-3.65,-119.4772256,46.2530248,-41.18625976972912,251.49731441892945,477.64898214236166,2.1759033449233507,0.3251579021025986,0.1464844862342029,0.0476305882344903,0.5622928644564748,1.6147523543472484,-3.65,-41.18625976972912,1028.3906786227155,0.0,0.0,16.223200620439897,463.91638348720767,479.1563890195388,0.0,0.3643847386553766,0.0,0.0533767112335171
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-35.23719762472764,277.31394319146085,486.6380931756049,2.642577813518091,0.3566741354305129,0.1779015847602995,0.0634528939360979,1.2833012287035497,1.5470013621545595,-19.2,-35.23719762472764,83.52707096212313,0.0,0.0,12.755581234606575,462.93002417662,483.95708916713306,0.0,0.3719684692641662,0.0,0.0661737801629579
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-38.63734591833197,254.24161489192585,464.1417934143207,1.1876474595350917,0.3493410307110999,0.0799538859771745,0.0279311729366238,1.5419534744582362,1.5870072861541407,-34.83,-38.63734591833197,10.931225720160691,0.0,0.0,19.05611517173693,398.9009745709282,434.9378307251633,0.0,0.3360517024166161,0.0,0.0268686394974535
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-38.26775563557193,255.6826371577189,465.1444166667487,1.1876474595350917,0.3507163936187574,0.0799538859771745,0.0280411385457199,1.5685537120494426,1.5828329920476258,-37.03,-38.26775563557193,3.342575305352226,0.0,0.0,19.145627017521416,400.8686037224706,436.4925837706411,0.0,0.337755791059232,0.0,0.0270048880064801
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-50.7785361913809,235.41238444583573,453.4086301406632,1.1876474595350917,0.3353640962483107,0.0799538859771745,0.0268136627122755,1.9129656207041037,1.7056801771763632,-81.84,-50.7785361913809,37.95389028423644,0.0,0.0,17.89465776883046,380.7186268411724,419.1584853157057,0.0,0.3210091363053266,0.0,0.0256659278817873
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-43.95353260619662,257.7770955277109,471.8227490362789,3.842587054941649,0.3419447416000573,0.2586876810804086,0.0884568922621583,1.165244326125311,1.6429937856606152,-14.63,-43.95353260619662,200.43426251672324,0.0,0.0,15.497613151615896,431.9013806763063,458.9239693295799,0.0,0.3420902999218222,0.0,0.0884945464068776
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-51.36233733669583,232.8760954024988,459.0249419643762,3.842587054941649,0.321144656925527,0.2586876810804086,0.0830761665914279,1.3774883833761327,1.7106447788717818,-23.85,-51.36233733669583,115.35571210354645,0.0,0.0,17.431324657993738,411.0520042693052,438.9730382533015,0.0,0.3309104417482447,0.0,0.085602454821147
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-47.74415945569066,241.97886793853985,462.8281035172001,3.842587054941649,0.3276638642918587,0.2586876810804086,0.0847626052275065,1.8659918001262754,1.6789202519133866,-73.45,-47.74415945569066,34.997740700216944,0.0,0.0,15.858463772587696,415.61056998352205,444.2668020237503,0.0,0.3320999742551652,0.0,0.085910172226932
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-18.62168576614407,319.2763057658476,514.2656895426684,2.0381362956272846,0.3942725912086647,0.1372098392315129,0.0540980788531328,0.5403294747908738,1.2700189938201287,-3.47,-18.62168576614407,436.64800478801345,0.0,0.0,9.46536130250356,514.5045948885257,530.7693390552276,0.0,0.4068385026394963,0.0,0.0558222455403547
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-19.175417672390328,317.9249727856647,513.5182275605665,2.0381362956272846,0.3925206060382246,0.1372098392315129,0.0538576892495608,0.6273658565927327,1.282744832377933,-4.24,-19.175417672390328,352.2504168016587,0.0,0.0,9.387514031679324,514.0690183822389,530.2498574606183,0.0,0.4057194529588582,0.0,0.0556687009135823
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-19.75103150356329,314.8574909710595,511.8075744635908,2.0381362956272846,0.3889625286624916,0.1372098392315129,0.0533694860248631,0.3820170425748684,1.29558978171476,-2.41,-19.75103150356329,719.5448756665265,0.0,0.0,9.915149860784243,512.9331041339019,528.9522353484793,0.0,0.4033047982075925,0.0,0.0553373865233615
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-50.3175217430895,258.23372167650297,480.53848190692287,2.736755450057886,0.3312257062686449,0.184241738947511,0.0610256001070526,1.17376882313665,1.701719242933923,-14.92,-50.3175217430895,237.24880524858912,0.0,0.0,14.908651296166788,476.3450215147944,491.95120107167696,0.0,0.3551444134408824,0.0,0.0654324243098419
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-48.58351825245482,260.90956381373564,481.405313789968,2.736755450057886,0.3330130962963963,0.184241738947511,0.0613549119539429,0.48713837547718647,1.6864889617309684,-3.07,-48.58351825245482,1482.5250245099292,0.0,0.0,14.711300254222538,475.9157063045253,492.1627437770204,0.0,0.354648229658671,0.0,0.0653410065469698
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-48.7207361744778,260.66413141754816,481.32100588963385,2.736755450057886,0.3328263221551623,0.184241738947511,0.0613205003613716,1.7182525000977507,1.6877138419010493,-52.27,-48.7207361744778,6.790250287970544,0.0,0.0,14.727383440494982,475.94278753062713,492.1360514513256,0.0,0.3546687971263547,0.0,0.0653447959329816
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-36.95518823263446,262.40976755185994,482.5225035372633,2.3277284228268766,0.3397244359387337,0.1567055369927554,0.0532367001633401,0.7458551951737289,1.567675418715388,-5.57,-36.95518823263446,563.4683704243171,0.0,0.0,17.886832091629945,479.2157602690099,495.0271955638084,0.0,0.3582589536842379,0.0,0.0561411617195512
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-31.986079619247946,275.43139055457686,488.6922085813047,2.3277284228268766,0.3522436322910609,0.1567055369927554,0.0551985275504493,0.9508514588885464,1.504961013948969,-8.93,-31.986079619247946,258.18678185048094,0.0,0.0,16.29858965704451,484.431332286634,501.20029499272135,0.0,0.3644963974775401,0.0,0.0571186036986427
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-32.06907788716307,275.1258545747729,488.53408761966296,2.3277284228268766,0.3519032334822166,0.1567055369927554,0.0551451851723177,0.6324572921847242,1.5060864724237868,-4.29,-32.06907788716307,647.5309530807242,0.0,0.0,16.35536993554043,484.301216648868,501.0593494642608,0.0,0.3642703966294883,0.0,0.0570831881143879
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,,-23.78,-87.79828,32.54082,-43.29777883897478,257.6953393363796,471.9689349086536,4.547669628073481,0.345766246050995,0.3061547060835549,0.1058579634333564,1.3762118502826728,1.6364656177686299,-23.78,-43.29777883897478,82.07644591663068,0.0,0.0,14.59430491142583,434.2059862483888,460.8764703939176,0.0,0.3403410145001774,0.0,0.1041970032624807
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,,-35.1,-87.79821,32.54108,-43.29777883897478,257.6953393363796,471.9689349086536,4.547669628073481,0.345766246050995,0.3061547060835549,0.1058579634333564,1.545307116465824,1.6364656177686299,-35.1,-43.29777883897478,23.35549526773441,0.0,0.0,14.59430491142583,434.2059862483888,460.8764703939176,0.0,0.3403410145001774,0.0,0.1041970032624807
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-28.666929059539303,300.6983847480626,500.1239632327544,1.4292038258012787,0.3751145266272489,0.0962157573014036,0.0360919282541982,1.1858253596129622,1.4573811717072245,-15.34,-28.666929059539303,86.87698213519755,0.0,0.0,9.718868356030685,484.9458098505759,505.2871311970152,0.0,0.3824317157342856,0.0,0.0367959571454494
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-26.77112275158845,304.805368399818,503.1603160340304,1.4292038258012787,0.3791261667368292,0.0962157573014036,0.0364779112453622,1.7071441883424452,1.4276665854041333,-50.95,-26.77112275158845,47.45608880944368,0.0,0.0,9.936858836109266,491.1171036734153,510.6044994442543,0.0,0.3877815997395844,0.0,0.0373107002864939
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-27.81653739525357,301.8203779647912,500.65250412837366,1.4292038258012787,0.3766779591926174,0.0962157573014036,0.0362423551024648,1.2024883170600935,1.4443030680094977,-15.94,-27.81653739525357,74.50776283095088,0.0,0.0,9.778514171548403,484.65087221279606,505.1658403521389,0.0,0.3837895725334682,0.0,0.0369266043656896
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,,-3.21,-106.681374,34.950811,-32.64567481566079,282.83420164926406,492.6902605375562,3.2398850123122087,0.3655259197149331,0.218113039163128,0.0797259692419215,0.5065050324048721,1.5138256502934846,-3.21,-32.64567481566079,916.999215441146,0.0,0.0,14.67165343250172,491.86796310834296,508.6201578106326,0.0,0.3748763145766381,0.0,0.0817654122825833
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,,-20.32,-106.681271,34.950833,-32.990407611824565,281.7786629404566,492.09136853744656,3.2398850123122087,0.3642510091663718,0.218113039163128,0.0794478946275137,1.3079237036118816,1.5183876814887376,-20.32,-32.990407611824565,62.354368168427975,0.0,0.0,14.762488988534168,491.3740550541783,508.135762159481,0.0,0.3734505589275824,0.0,0.0814544363848638
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,,-35.76,-106.681382,34.950903,-31.895424762679017,285.34466689694267,494.166103880672,3.2398850123122087,0.3686754690720186,0.218113039163128,0.0804129270241897,1.55339751012388,1.5037283901785712,-35.76,-31.895424762679017,10.806977733000506,0.0,0.0,14.516893691592951,493.1746344651997,509.85115540264815,0.0,0.3785519811220948,0.0,0.0825671230837631
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,,-40.96,-106.950961,38.92352,-29.243992214608408,279.5862044653253,488.69133712239454,3.169880918837714,0.3440467355074521,0.2134002775917891,0.073419668861839,1.6123599479677744,1.4660366596136563,-40.96,-29.243992214608408,28.603534632303695,0.0,0.0,11.556381201183004,479.7927893699359,499.2918020469401,0.0,0.3596908098322959,0.0,0.0767581186654273
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,,-8.65,-106.95074300000002,38.922712,-29.867781353808383,277.46575177454406,487.73072754186217,3.169880918837714,0.3418869158388344,0.2134002775917891,0.0729587627450078,0.9370161074648142,1.4752029634282124,-8.65,-29.867781353808383,245.29226998622406,0.0,0.0,11.892235125608098,479.1513089722261,498.4043448236373,0.0,0.3590226876849617,0.0,0.076615541213721
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,,-4.28,-106.95145,38.922389,-29.45279053159202,278.8777409516412,488.36644189725394,3.169880918837714,0.3433134834275793,0.2134002775917891,0.0732631926644494,0.631443769013172,1.469126448700652,-4.28,-29.45279053159202,588.1493114857948,0.0,0.0,11.66659194634445,479.5727229238455,498.99326600588034,0.0,0.3594477191624777,0.0,0.0767062430490082
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-38.012418384543125,257.6256113249761,470.6443342095043,3.730588318202338,0.3398889079359697,0.2511477885348988,0.0853623475756605,1.5806969397124366,1.5799255006910085,-38.08,-38.012418384543125,0.17747272966615962,0.0,0.0,10.592717886214908,429.4420490788623,457.86477173634944,0.0,0.3410096655984238,0.0,0.0856438233840694
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-45.67884600574374,239.51200067694052,459.84957680291393,3.730588318202338,0.3235186039666481,0.2511477885348988,0.0812509819361214,1.5504729571065634,1.6597151237038992,-35.52,-45.67884600574374,28.60035474590017,0.0,0.0,11.064905034541578,411.9672213434902,442.8223864195002,0.0,0.3242444840663503,0.0,0.0814332851179031
S19S_0053-D,-73.00222222,41.869567,22.78,6.5,,,-18.6,-73.00222222,41.869567,-30.62419053966605,293.0915355749512,494.4338363181767,1.351553880211687,0.3716197463948572,0.0909882675728992,0.0338130369203482,1.2695129442179163,1.486064618228023,-18.6,-30.62419053966605,64.64618569712928,0.0,0.0,11.85205409317839,471.58820282264384,493.7684582111223,0.0,0.3765221926691109,0.0,0.0342591020137117
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-42.22584712038645,292.154761055633,493.3980774675107,1.8969640889804875,0.3777381366972449,0.1277059528528037,0.0482394086757642,1.6340740254874684,1.625578370996604,-43.06,-42.22584712038645,1.9371873655679397,0.0,0.0,20.323018887263665,468.3887461547352,491.25100978788777,0.0,0.3815280330365979,0.0,0.0487234009989947
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-42.80982740961844,289.702815093905,492.0212509039153,1.8969640889804875,0.3753520700970453,0.1277059528528037,0.0479346937670155,1.1947917577219247,1.6315434769536405,-15.66,-42.80982740961844,173.37054539986235,0.0,0.0,20.21820107365331,466.9112557040693,489.7631629337344,0.0,0.3793565694615083,0.0,0.0484460921740527
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,,-42.8,-96.44355,38.94668,-41.48992336938903,246.5891154277685,468.3479531818765,1.831492038311697,0.3263601426986749,0.1232982939706693,0.0402396488147707,1.631443769013172,1.6179426327011779,-42.8,-41.48992336938903,3.0609267070349646,0.0,0.0,17.19331765727714,447.2697773878682,470.6195170092107,0.0,0.3322579914476887,0.0,0.0409668435036212
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,,-3.18,-96.44379,38.94667,-41.48992336938903,246.5891154277685,468.3479531818765,1.831492038311697,0.3263601426986749,0.1232982939706693,0.0402396488147707,0.5024271199844327,1.6179426327011779,-3.18,-41.48992336938903,1204.714571364435,0.0,0.0,17.19331765727714,447.2697773878682,470.6195170092107,0.0,0.3322579914476887,0.0,0.0409668435036212
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,,-13.09,-96.44389,38.94684,-41.48992336938903,246.5891154277685,468.3479531818765,1.831492038311697,0.3263601426986749,0.1232982939706693,0.0402396488147707,1.1169396465507557,1.6179426327011779,-13.09,-41.48992336938903,216.95892566378174,0.0,0.0,17.19331765727714,447.2697773878682,470.6195170092107,0.0,0.3322579914476887,0.0,0.0409668435036212
S19S_0032-D,-119.02313,39.95545,13.1,7.0,9.35,,-15.13,-119.02313,39.95545,-40.9366011215337,256.0915864876477,478.1100132813922,1.8311531254126607,0.3321272114160947,0.1232754779379583,0.0409431407235204,1.1798389280231867,1.6121117812810501,-15.13,-40.9366011215337,170.56577079665362,0.0,0.0,14.02466881758302,466.3828035515965,483.7218957654907,0.0,0.3578937154256508,0.0,0.0441195188200888
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,,-3.73,-119.02367,36.95503,-28.14774035193716,304.79880417261046,502.2393542067801,7.781441497752068,0.3843216866053943,0.5238562009747134,0.2013292986972962,0.5717088318086876,1.4494435362362368,-3.73,-28.14774035193716,654.631108631023,0.0,0.0,17.44570354545436,491.6494383981571,512.1176483599635,0.0,0.3852006186290397,0.0,0.2017897326881181
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,,-46.77,-119.02375000000002,36.95497,-28.14774035193716,304.79880417261046,502.2393542067801,7.781441497752068,0.3843216866053943,0.5238562009747134,0.2013292986972962,1.6699673699085043,1.4494435362362368,-46.77,-28.14774035193716,39.816676604795475,0.0,0.0,17.44570354545436,491.6494383981571,512.1176483599635,0.0,0.3852006186290397,0.0,0.2017897326881181
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,,-47.16,-80.44513,37.21014,-33.768680940076216,275.1916518567342,481.6758408600248,0.7883617099620935,0.3620094664126191,0.0530734788013218,0.0192131017415279,1.6735737964230515,1.5285140967137507,-47.16,-33.768680940076216,28.39550267159411,0.0,0.0,16.41099262363686,443.7509247511865,469.9587054013488,0.0,0.362597019286982,0.0,0.0192442852165501
