,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
10199,101627,-93.9133936823,48.6351096192,-406.43281388690014,96.85553128412003,1277.2613777061492
10260,102068,-94.7900936468,37.8186451583,-704.9705969101109,102.8574942372521,1277.7305260344406
10357,102304,-96.6226110254,32.618442704,-708.9021791857946,103.00230299490852,1277.7421913131525
10363,102303,-96.7354240758,32.7080209144,-568.2672742170577,98.8426704202633,1277.4136004189445
10367,101582,-96.7805383125,46.468961336,-1682.6038862965563,170.93480407186618,1285.0036343460547
10375,102298,-96.9269699446,32.7479697157,-694.835812205797,102.49146669891635,1277.7011128529148
10376,102301,-96.9396161547,32.9641575286,-708.6084085875981,102.99142863449194,1277.741314747103
10475,102336,-98.5645911211,31.2175471551,-707.1138547954813,102.9362407974026,1277.73686755489
10479,102326,-98.6562579117,33.0145890438,-725.9209847980609,103.64709574269123,1277.7943314537656
10508,102392,-99.4895911907,27.4979212793,-131.19826356770406,100.68922092055008,1277.5578077915177
10516,102011,-99.7106465809,40.644026113,-879.932660369695,110.72116101859508,1278.3875815013173
10522,SP-2,-101.989284,41.293016,-426.4828047742673,96.9311462628788,1277.267113862765
10534,SP-15,-91.191556,30.445667,-1600.2018838592162,163.63890648033706,1284.0534742578138
10535,SP-16,-68.445497,44.640715,-20.505244440246603,104.62649814281488,1277.8741476190487
10548,SP-29,-88.776194,33.289214,-1402.271411000148,146.8629187940191,1282.023537208339
10553,SP-34,-82.2,29.9683,-963.3082382525554,115.38431176496807,1278.7998953866695
10554,SP-35,-82.2837,29.862,-966.985470688549,115.60197547065836,1278.8195532490893
10555,SP-36,-82.1886,29.9435,-965.3004896680457,115.5021171695349,1278.8105301842515
10556,SP-37,-82.2433,29.9815,-915.7256967082852,112.65756577139032,1278.5567489028465
10557,SP-38,-82.2206,29.9046,-1112.6398347400504,124.9472112140274,1279.6981826312187
10558,SP-39,-82.2105,29.8763,-1043.4076020799787,120.33660060947706,1279.2562411361243
10559,SP-40,-82.3034,29.9264,-976.093036591114,116.1452282491688,1278.8687763349817
10560,SP-41,-82.3193,29.8933,-980.7931180107878,116.42787636187482,1278.8944770518085
10561,SP-42,-82.2683,29.8909,-676.0799458956583,101.84198860776232,1277.6491786414083
10562,SP-43,-82.2105,29.9499,-967.410163011594,115.62717641631272,1278.8218315955864
10563,SP-44,-82.6819,29.8325,-1137.4924748993371,126.67023814364784,1279.8675643483
10564,SP-45,-83.2387,30.1553,-2138.455166731641,213.57940929032327,1291.368188051837
10565,SP-46,-82.9548,29.6404,-1061.2171543718327,121.49492111254486,1279.3657213227284
10566,SP-47,-82.7982,29.9365,-1036.1598530651183,119.870941653254,1279.2125217071318
10567,SP-48,-82.9382,29.5861,-1078.7316617305833,122.65312874648312,1279.4762299592685
10573,SP-54,-122.641465,42.170556,-29.515466350994032,104.25976251420762,1277.8441732539225
10588,SP-69,-111.564533,41.875846,-87.0201219730508,102.10923015033616,1277.67050835549
19,300135,-0.326989446909,42.7815326509,-447.4546242707422,71.45582500822064,919.3939600009747
48,300049,-0.693616038244,40.9894170896,-360.1831736797143,70.068801552155,919.287199796464
49,300242,0.724716805109,42.7403664075,-355.94894015126334,70.02708633817075,919.2840211706512
67,102323,-100.180657326,33.0102132144,-375.581862629018,70.24074068414411,919.3003211195596
69,102224,-100.194220496,34.5683416663,-593.4266377620899,75.87902796141206,919.7483055940016
80,102334,-100.764591705,32.0562554455,-369.308939613441,70.16687503865516,919.294680236625
88,102333,-101.013093652,32.1979221272,-549.7235032677021,74.29714452126919,919.619151846395
93,102223,-101.418754189,34.8389546627,-186.18293123604528,70.35643892590264,919.3091684830532
95,102390,-101.443953398,29.802283315,-362.0576259231885,70.08803634020092,919.2886660873688
96,102196,-101.489320042,36.7189463133,-751.9077130080132,83.20707984436032,920.3818429841464
99,102384,-101.756258492,29.7770883199,-361.7061411008317,70.08439369231778,919.2883883732504
101,102170,-102.01048068,38.0308437008,-102.03372164040846,71.94356349820433,919.4319959015396
107,102193,-103.043704761,35.3938102936,-366.0693482850176,70.13078406667643,919.2919262304412
109,102005,-103.527093074,40.3562566352,-86.20528099326133,72.34215827369479,919.4632709479832
111,102003,-103.918558176,40.3189248751,-67.19020017899257,72.86130930201762,919.504262715444
113,102389,-104.001812299,30.6143737422,-36.38624848092567,73.79338182595602,919.5785893331685
114,102388,-104.039592477,32.0770886432,-365.9437411487644,70.12941297665832,919.2918216339788
119,102387,-104.385426059,34.6020890471,-355.6273766788951,70.02401666262095,919.2837873411212
131,101971,-104.864617579,39.6563259203,-347.94276189836376,69.95479509435997,919.2785171618896
139,101973,-105.002093351,39.7395897812,-368.9059369506794,70.16230898981823,919.2943317357348
155,103716,-105.063756705,39.8854549663,-339.68414114106827,69.88927356491423,919.273533458948
166,103800,-105.160332804,40.1021619892,-190.47427142791693,70.30018162241788,919.304864718344
173,103988,-105.247612894,40.7019953428,-338.09588922521226,69.8777286048911,919.2726558065608
184,102383,-105.606259441,31.0812550748,-97.99073363990134,72.0424437733289,919.4397383534724
193,102399,-105.786129271,39.9277710858,-342.4547035566272,69.91022844899292,919.2751268257284
196,102400,-105.826648719,39.9897739309,-367.0053522642585,70.14106763694262,919.2927107988612
197,103648,-105.827082693,39.6934534954,-47.44613926607322,73.4459727035702,919.5507760124189
203,103796,-105.96881836,40.0977422438,-200.4758394408956,70.17856472610661,919.2955725476354
218,102369,-106.110671147,36.0731670909,-352.18731479740586,69.99204703649426,919.2813526918878
221,102402,-106.180969095,40.0020890899,-337.5964114177516,69.87416838817727,919.2723851865712
222,102408,-106.222813576,39.8319364219,-42.940149500782745,73.58580538600775,919.5619552335644
233,102409,-106.402277819,39.5524428757,-38.56133771549037,73.72394328895646,919.573019706832
236,102412,-106.443760335,39.6104229975,-41.94031722653902,73.61715189607882,919.5644641959358
238,102375,-106.535254648,35.3897254313,-63.07607574600697,72.97933944888335,919.51362292522
239,102382,-106.539593022,31.8020884895,-229.5940887897701,69.90071507290996,919.2744033890928
240,102381,-106.635519043,31.9395562678,-395.75474711540073,70.51369474829795,919.3212169343884
247,101961,-106.823038182,41.0230340804,-46.3438382562245,73.47996211163279,919.5534914242864
248,101909,-106.838393982,48.9690056739,-270.7361864919577,69.70345163912583,919.2594247159374
250,102377,-106.856563874,34.4102225793,-77.07268476306976,72.58605613686244,919.482492657784
252,103558,-106.880648376,39.2603857586,-115.673413703963,71.62495954505322,919.407120697082
258,102379,-106.994209658,33.6813115459,-58.6522790480101,73.10849454517088,919.5238826334688
263,101962,-107.056196326,41.8729876817,-680.6942825911738,79.6275517505703,920.0651421266095
264,102413,-107.077637674,39.6437562913,-78.83219216949827,72.53828070568765,919.478722389162
265,102416,-107.081363102,39.3770594352,-74.17743300218456,72.66548247471331,919.488766164085
266,102380,-107.206259919,33.1479220078,-356.20625689747453,70.02955271215997,919.2842090516584
267,103595,-107.285694622,39.4778129316,-64.66101948061387,72.93363060367746,919.50999626524
271,102417,-107.331383769,39.543450231,-39.883741795304594,73.6819923562706,919.5696573703692
275,103438,-107.664749535,37.9567125117,-29.687490033815493,74.01064089986687,919.5960492113248
276,103445,-107.673035471,38.0230633522,-55.70643383133972,73.19578213530414,919.5308267160308
277,103443,-107.697871499,37.9980323731,-44.47729696098436,73.53783885742547,919.5581180667642
283,102426,-107.997850935,38.7857116103,-103.5316814159786,71.9074411709036,919.429170112856
285,102438,-108.027182994,40.5021785323,-650.276899461674,78.23646984121042,919.9457940399984
286,102428,-108.047746462,38.6477419689,-568.5680248707157,74.95366259833844,919.67242553834
292,102419,-108.26554118,39.2395894888,-644.9898140792191,78.0036367920003,919.926022086258
293,102418,-108.317874301,39.3770895032,-206.5358319827085,70.11136667378847,919.2904451235936
295,102439,-108.422927558,40.5476230751,-576.081761840254,75.22633630468862,919.6946887051672
297,102429,-108.460427378,38.9812561085,-345.9816355494214,69.9384030813449,919.2772699160124
299,102456,-108.648113093,33.1647748042,-64.97832022450447,72.92451569925508,919.5092733347714
301,101906,-108.688797062,47.6312570792,-70.32631391586555,72.7726924658693,919.4972449808646
303,102430,-108.802621135,39.2113753135,-570.1995534889086,75.01234751443322,919.677210241884
305,410207,-1.08887625195,9.68960497987,-342.1204130653704,69.90764508548875,919.274930366355
306,102431,-109.027094185,39.1291717377,-666.7841191558826,78.98063174548413,920.0093798160888
307,102432,-109.102094196,39.0895894124,-499.96288269273,72.75814822179163,919.4960940054788
309,102433,-109.19376085,38.7979227003,-375.3851899989157,70.23834518692361,919.3001380905292
310,102434,-109.293054528,38.8145893627,-502.1521637729233,72.81975093625792,919.5009705732164
314,102440,-109.63542776,40.0645894971,-75.95294532332072,72.61665458643267,919.4849086755004
318,102445,-109.864594151,37.1479224398,-192.3254477393752,70.27666808781974,919.3030669132972
321,103325,-110.106135376,31.4397651895,-354.5793177882906,70.0141082179323,919.2830326445824
322,103326,-110.134686082,31.5492367015,-356.2925717237376,70.03038202922244,919.2842722280344
323,102441,-110.147927741,38.9854226588,-67.39280066196847,72.85554895971022,919.5038062851556
325,102459,-110.17263302,31.626794209,-38.22861498170471,73.73453003829673,919.5738685275026
338,102484,-110.852332001,40.9648982986,-323.45831871225363,69.78740172511803,919.2657940977742
340,102466,-110.9229274,33.6187552268,-365.4809064241518,70.12437902278943,919.2914376257404
341,102485,-110.960481774,41.2768199074,-504.6909864624346,72.89190599652112,919.5066876964376
342,102488,-110.972849004,41.9357739169,-402.4767075385052,70.61657175787039,919.3291135200184
343,102489,-110.973254666,42.1266084277,-77.22932770250858,72.581787701517,919.4821557075572
345,104052,-111.006172182,41.3186141609,-385.3673873235,70.36641899796349,919.3099323303676
346,102487,-111.014758272,41.5061974594,-690.7568093701587,80.10657377868665,920.106723114894
347,102486,-111.018441467,41.4345554935,-418.52616979297335,70.88608591240614,919.3498550250874
348,102463,-111.039593956,31.6145882639,-57.27593493714899,73.14914937629435,919.527115866163
350,102490,-111.056261684,42.1979229706,-146.85410667776634,70.9847980039029,919.3574714474904
351,104111,-111.072754133,42.2106694917,-391.1501683318942,70.44665246255953,919.3160770931012
352,104085,-111.076612517,41.7768510398,-403.42333592917487,70.63153556508144,919.330263058358
355,104073,-111.139178292,41.6691729049,-441.0000877124132,71.3194409217033,919.383370206386
356,102491,-111.168646429,42.1942116953,-92.15895023629793,72.18862275959872,919.4512037158884
361,102492,-111.318284719,42.1221644823,-90.3936414269098,72.23369518683194,919.454743573066
362,102493,-111.347811257,42.214720134,-104.82181545236205,71.87655352313995,919.4267549430097
363,102494,-111.356261778,42.4020896345,-364.88038747547625,70.1178902747247,919.2909426809592
368,102447,-111.411016453,35.8778676467,-350.65941504818767,69.97835817356984,919.2803105534988
375,110155,-111.522932882,58.3819217617,-433.6371799472162,71.1703323795862,919.3718154096792
377,102467,-111.573165691,33.5521596723,-354.4324054877885,70.01273109090347,919.282927761348
379,102446,-111.581261144,36.8645889613,-358.146660420592,70.04843772775095,919.285647873808
448,102465,-112.16908913,33.2314138527,-342.1620375605925,69.90796593312378,919.2749547657518
450,103335,-112.256236704,33.3854441485,-76.59007317184145,72.59922564369101,919.4835323825718
452,102510,-112.393838404,39.4811790808,-81.34893751509962,72.47059466444084,919.4733850686956
453,102830,-112.394094776,42.7564040208,-63.00580729542642,72.9813728548972,919.5137843134564
454,102831,-112.468762275,42.8727030214,-849.0401442688819,88.7340589869799,920.8979595932294
456,102826,-112.476835093,43.1313433598,-104.40224991820004,71.88657584768646,919.427538496522
457,102827,-112.518762131,43.1229229472,-343.34667619168374,69.9171953469222,919.2756566796752
458,102832,-112.547624312,42.9437605553,-80.50534310369086,72.49319710705826,919.4751668128245
460,102477,-112.727094404,33.3520884307,-81.56379780484382,72.46485168492543,919.4729324392245
461,102478,-112.76876107,33.2270884114,-50.52768507346104,73.35170446903709,919.5432514608442
466,410004,11.2895247222,3.43535075239,-335.6793255813845,69.8608168586445,919.2713704292248
476,102836,-113.500290036,42.6727839289,-197.77524662648375,70.210090547076,919.2979797504707
485,102448,-113.922928274,36.8937554797,-365.2056542370164,70.12139886976232,919.291210301785
492,102454,-114.027094723,34.2645884822,-348.74545754821395,69.96165387693372,919.2790391235212
499,102449,-114.298051936,36.6725702364,-57.09391894875233,73.15454253565528,919.5275449122062
505,102450,-114.418786197,36.5229554071,-60.99220301228812,73.03989065146996,919.5184306935054
506,102479,-114.419727233,32.7604671378,-57.60825786632683,73.13931267301513,919.5263334004904
509,102455,-114.46876137,32.8832158339,-336.02558890437365,69.86319162461581,919.271550904653
514,102480,-114.54002434,32.7187927953,-75.97714549945046,72.61599168524927,919.4848563228765
520,102512,-114.689595343,39.2020890247,-287.4672853914413,69.68908298769952,919.2583353151252
522,102481,-114.718761406,32.7187549123,-376.8449875536666,70.25624838935659,919.3015061427972
523,102452,-114.739652747,36.01453092,-358.1602713891714,70.04857198178495,919.2856581038104
526,410001,11.4847156654,3.31858991073,-331.97602779738054,69.83643335976271,919.2695177058146
530,102451,-114.91028175,36.1188669246,-54.570407450787485,73.22971634919165,919.533528543278
533,410002,11.5020282958,3.5104069246,-352.97657673806776,69.99924126550475,919.2819004725452
534,103087,-115.043761746,36.1437553197,-279.9410083310033,69.69082647442296,919.2584674907032
542,102515,-115.397928224,33.1104215957,-509.0659885429404,73.01804641481664,919.516695803238
544,102516,-115.502094879,32.6645881998,-503.69807755193256,72.86359532367125,919.5044438621054
562,110068,-115.969147248,50.9479251026,-957.6192390970726,95.64608684137974,921.5896552624368
584,110052,-116.439598099,51.4229232259,-362.6226953914952,70.09392718484791,919.289115233539
605,102899,-117.036291124,46.7310043947,-239.69183160675328,69.83103693825699,919.2691077581908
622,102513,-117.243762442,38.8895888029,-83.244438243672,72.42012318854246,919.4694084097156
624,102517,-117.318762014,34.5729216677,-60.3587896661544,73.05839770598342,919.5199009450714
654,110060,-117.60209767,49.018756278,-665.3881254562044,78.91670121219157,920.0038937357184
656,103357,-117.614524166,33.947860708,-1529.6960637984096,139.86093446251323,927.2218719095208
668,110059,-117.702098291,51.2145897347,-346.4932010048954,69.94262900860139,919.2775914332424
670,110061,-117.714597732,49.1729229417,-641.2914635071008,77.84238187327635,919.9123627685268
673,102709,-117.772931012,48.92292292,-662.8513349752143,78.80099552681202,919.9939758795624
680,102545,-117.835560537,41.9684397276,-92.79501143368768,72.17247624361106,919.449936149763
683,410003,11.79380547,3.29845975306,-332.31450773896194,69.83858491344334,919.2696811607464
688,102514,-118.202157745,37.8314509863,-78.83426837214131,72.53822455196178,919.4787179591592
690,102569,-118.206262104,33.7979215286,-2732.8518188440444,248.4879865755216,949.6976351613312
695,102530,-118.306262835,40.4645888722,-65.98038384941343,72.89580867319667,919.506997080929
701,102527,-118.602119047,39.4774492935,-542.2684818314706,74.04838902218076,919.599088013602
703,102528,-118.722929451,39.5588113623,-64.01309550041094,72.95228029156861,919.511475707839
707,110084,-118.77709789,49.0062561479,-280.1813055928736,69.69065150983664,919.258454226304
711,102526,-118.993001503,39.4943576249,-365.6612294937205,70.12633687340661,919.2915869744218
715,110087,-119.018918482,49.0022443286,-83.45590344197028,72.41451954384696,919.4689670670972
720,102519,-119.096413596,39.1520886896,-75.38585897846491,72.63220863971063,919.4861371932428
726,102525,-119.25602611,39.2937629243,-59.61476835448264,73.08019710909328,919.521633224674
730,102524,-119.310723414,39.289804197,-58.68881686688172,73.10741832620393,919.5237970672596
732,102542,-119.322726153,39.7358830519,-65.76014430239996,72.90210782850002,919.5074964808642
734,102543,-119.339596251,39.7772046973,-64.3273775199183,72.94322784265485,919.5107575481508
736,102544,-119.36046151,39.8313204488,-383.2352111243409,70.33795229035668,919.3077538512708
741,102541,-119.485429581,39.5645886967,-53.156485821105576,73.27216327798827,919.5369099009048
743,102540,-119.551858893,39.556120724,-64.55492043968061,72.93668111659561,919.510238230642
744,102584,-119.560236008,37.731301737,-38.22528215409408,73.73463614842564,919.5738770357764
745,103422,-119.560252212,37.7353400994,-38.47050178698824,73.72683229060871,919.5732513281778
747,110081,-119.568764729,49.1145893999,-289.0570002491153,69.68970221418037,919.258382258965
749,102523,-119.589536741,39.2314405202,-290.6513177651767,69.69066913220183,919.2584555622876
751,110082,-119.606314824,49.4810260832,-77.15197436633684,72.58389516818043,919.4823220684852
764,102757,-119.83116917,46.831255896,-60.97397278218297,73.04042263825484,919.518472950839
768,102741,-119.896551189,46.9312558973,-764.0296950945296,83.85838633305887,920.4409528682722
771,410210,-11.9978107056,13.6684454691,-357.96718989309824,70.0466698157488,919.285513162774
835,102589,-121.014499195,37.4147918659,-673.2084015437481,79.27718123727898,920.0348853296796
843,102687,-121.164774392,48.7313824702,-335.35204317726726,69.8585871793208,919.2712009855194
871,102572,-121.672929591,36.631254939,-562.7172415370106,74.74561653131951,919.655493078422
888,104194,-122.00259398,45.018739029,-338.3607280791637,69.87963002592605,919.2728003434175
920,104165,-122.331747331,44.1887429703,-325.9335947806524,69.80063650317959,919.26679892995
938,103955,-122.469105897,40.630867227,-332.4631975216297,69.83953496705024,919.2697533385302
1019,102638,-123.326893764,47.5143843585,-330.8861085846311,69.82961069092357,919.2689994163376
1021,102931,-123.372931223,45.6437554577,-25.13008620922323,74.16137102248689,919.6081924986332
1027,500002,123.54467898,66.8054046416,-47.13783727221855,73.455464942429,919.5515342212076
1030,102635,-123.6229317,47.5979222014,-330.0588354447196,69.82453955299867,919.2686142159192
1050,102636,-124.31471178,47.5393028916,-331.883568597997,69.8358483390631,919.2694732622774
1070,410007,12.5359715964,3.89785788066,-347.23026067958165,69.94877972269751,919.2780594267236
1133,110006,-129.972935417,55.9604216253,-356.20371418279046,70.02952829680532,919.2842071917376
1165,110005,-131.672070062,56.7356235315,-651.687589391213,78.29904993255482,919.9511182552088
1167,110004,-131.764391158,56.8291644892,-666.3884622450139,78.96249380698903,920.0078228943964
1172,102951,-132.128270883,56.7064317341,-660.3957639373647,78.68957210404498,919.984438736105
1189,110133,-133.627718273,64.7497033406,-546.7497766789551,74.19716576701161,919.6110798411064
1215,110124,-135.701730039,63.9142560554,-40.53850466484287,73.66129577545918,919.5679992550783
1224,110117,-136.592004025,62.8115633902,-49.38800886896101,73.38643945468343,919.5460229126676
1237,110098,-137.982474823,60.1194985125,-57.90592830879052,73.13051273147532,919.5256334931815
1238,110130,-138.264492792,65.3639127864,-93.28745221323132,72.160009644727,919.4489576646412
1239,110132,-138.313230853,65.3641283344,-60.42369600246474,73.05649909143823,919.5197500968457
1246,300306,13.8946149708,56.5736382171,-29.40452194699,74.01993103654266,919.5967969438144
1249,110127,-139.761918674,67.5365632521,-71.77694801136428,72.73209995370819,919.4940332173692
1259,110002,-141.143489842,64.7923429321,-352.0294852252418,69.99061845180105,919.2812439237156
1260,600679,141.156675097,-34.156294747,-78.4164947847096,72.54953429902318,919.4796102609744
1266,600686,141.210655642,-34.1022101175,-72.1913888666102,72.72054913528251,919.4931196181976
1281,600424,141.856778552,-37.1565216092,-677.1510908163756,79.46107328243771,920.0507491034748
1283,601499,141.902417509,-34.1103309962,-357.3632074787178,70.040751914913,919.2850622562486
1289,601431,142.086129464,-34.1682090409,-77.13272031335237,72.58441985081835,919.4823634870588
1292,601590,142.22314051,-32.5225868518,-290.74709313549425,69.69073824717289,919.2584608020228
1295,600852,142.243756954,-34.3062708634,-135.57675297447906,71.20202595402442,919.3742694129666
1296,601497,142.268654074,-33.7436911848,-666.9271809954679,78.98719367928594,920.0099431658318
1301,601500,142.377687917,-32.4354939026,-70.35167852804427,72.77198053353733,919.4971886359642
1303,600854,142.410610963,-34.5600558404,-77.83152756295804,72.56540564787015,919.4808626912844
1306,600399,142.543992091,-37.1770079089,-336.1009882953284,69.8637108840108,919.271590367696
1315,601430,142.760555636,-34.5980732725,-94.03500051142736,72.14114166001511,919.4474770636324
1316,601432,142.760645636,-34.5981932725,-205.5253216023285,70.12223094851396,919.2912737711944
1319,601223,142.868865562,-35.4437016575,-77.91577734222737,72.56311723350102,919.480682092512
1325,601050,142.99,-38.4480000001,-99.41130807853747,72.00747025799699,919.4369986745282
1331,600851,143.344228222,-34.8478570562,-84.24017064845678,72.39378457949933,919.4673342780652
1333,601498,143.38042,-31.5598600001,-190.53953480978123,70.29934491117898,919.30480073456
1337,601419,143.493552014,-34.664438949,-103.84749088367336,71.8998611460741,919.4285773193548
1340,601538,143.53518,-34.6437600003,-84.74639003917837,72.38044052858599,919.466283737354
1341,600862,143.564,-35.3279999999,-79.28390640077649,72.52607575402126,919.4777596130024
1344,601396,143.581393198,-35.0440655914,-92.14528359985356,72.18897023385088,919.4512309971052
1346,601525,143.606192668,-34.6393944239,-262.1031110854645,69.72577932488828,919.2611179970202
1347,601400,143.62213,-34.99015,-290.5298316497484,69.69058326183689,919.2584490523018
1351,601528,143.702536149,-34.5518764387,-239.6807204506928,69.83110602614482,919.2691130063616
1352,600118,143.709602488,-38.422796802,-30.40155677999342,73.9872378548168,919.5941659906578
1354,601533,143.785296531,-34.3772294432,-63.85076115387358,72.95696069886898,919.5118470542316
1379,601543,144.060708116,-35.0892593932,-113.8298478801478,71.66666445658505,919.4103705924798
1391,600833,144.285206568,-36.1606197048,-104.51341437174398,71.88391829057724,919.4273307159596
1392,601534,144.302511848,-34.4770234885,-690.0742244939212,80.07379053391189,920.103869511012
1399,601263,144.427346083,-37.6809999996,-75.50518396774186,72.6289325753428,919.4858784155972
1403,601420,144.447727694,-35.0438613014,-93.4944521453848,72.15477813353537,919.4485471010154
1405,601494,144.456583813,-29.2397662642,-343.1545913683484,69.91568596457607,919.2755418820656
1419,601199,144.581119286,-37.7272628574,-74.85726877788869,72.64674167978266,919.4872853038032
1427,601890,144.690072557,-41.1314085691,-24.429396154966724,74.18475409928683,919.6100785112352
1429,601532,144.714786394,-34.5227476663,-344.2347037275373,69.9242380900182,919.2761923552342
1431,102954,-144.741003728,60.6630252924,-371.4846983007884,70.1919009973349,919.2965907280892
1434,601987,144.752117789,-40.7771718168,-32.302735371238114,73.9252113047468,919.5891776359268
1443,600468,144.852319437,-36.1019102939,-369.8477672189634,70.17301387189195,919.2951488148586
1445,601881,144.877054847,-40.9144751111,-34.21263284649008,73.86331581107682,919.5842039646373
1447,601883,144.910632908,-40.985268326,-26.83217314677371,74.10480117658152,919.6036321786082
1448,601880,144.914543625,-40.8561483413,-33.737623666930446,73.87867082747731,919.5854374455388
1450,601765,144.922642892,-40.8558880763,-24.40485757792027,74.18557399394115,919.6101446523298
1451,601882,144.931156143,-40.7852936044,-33.8520725386624,73.874968823918,919.5851400372906
1452,601767,144.943592622,-40.9067785395,-25.99554730907092,74.13256593393015,919.6058699739888
1453,601878,144.951647422,-41.0315939758,-24.8626481745054,74.170289281809,919.608911750433
1456,600141,144.961,-35.9689999999,-74.40252204783513,72.65927136927363,919.4882753328516
1457,601394,144.968671557,-35.5311649527,-86.08694653144094,72.34525378976376,919.4635145042862
1458,601766,144.968884101,-40.9227860758,-25.93948663437014,74.13442923037266,919.6060201825462
1460,601764,144.980630092,-40.9020862071,-22.251091067390867,74.25780142454656,919.6159741060808
1464,601879,144.990322077,-41.0522298155,-24.314762113146134,74.18858489000964,919.6103875482544
1466,600142,145.01,-36.0139999997,-75.51863459066753,72.62856339635474,919.4858492547272
1467,601948,145.018421886,-41.0601908992,-27.0985863472098,74.09597648079239,919.6029210965517
1468,601950,145.018578891,-41.0437679648,-26.303936786957596,74.1223223129717,919.6050442574444
1474,601746,145.042512264,-40.9774658373,-34.30333606979367,73.86038669960894,919.5839686956726
1475,601949,145.048143888,-41.0685365679,-26.248673462310823,74.12415717546712,919.6051921534817
1482,601403,145.062835632,-35.402066992,-84.91239129467843,72.37607148607054,919.4659398163834
1483,601777,145.064181228,-40.877087967,-54.12423840681981,73.24308532180876,919.5345933167092
1485,601743,145.064501723,-40.9558133616,-34.89602659965608,73.84126992137348,919.5824334458924
1486,601748,145.066654543,-41.0058004897,-34.427029772523376,73.85639373274033,919.5836479917822
1487,601402,145.069033393,-35.631140274,-215.9120403343592,70.01708548774792,919.2832594031432
1488,601753,145.072799618,-40.9519609492,-46.2608380935417,73.48252713960468,919.553696394882
1493,601744,145.097298477,-40.9060589804,-325.72084353710113,69.7994663173907,919.2667100775816
1494,601757,145.0975329,-40.9653211893,-37.20487405437458,73.76718383837749,919.5764873952104
1495,601742,145.101433186,-40.852401809,-68.87976226658878,72.81342152954326,919.5004693383834
1499,601778,145.106330668,-40.8810098374,-64.64039219586938,72.93422356548761,919.5100432979342
1500,601763,145.109224055,-41.0137088193,-33.27593620663566,73.89361994369371,919.5866385648778
1502,601755,145.110416204,-40.9686532116,-38.0479249415077,73.74028466760969,919.5743299709536
1503,601747,145.11453992,-40.8816099244,-97.86505206743855,72.04554995452128,919.4399817426464
1504,601722,145.118382497,-40.8560462343,-79.91498492850907,72.50906583692392,919.4764180702036
1505,600452,145.118697523,-36.1771951662,-85.72535126575056,72.35472334426576,919.464259636498
1506,601745,145.122833265,-41.0146207964,-24.533624972567928,74.18127231443331,919.6097976429224
1507,601835,145.131468406,-41.0050641686,-26.464564103664813,74.11699110087349,919.6046145646048
1510,601754,145.138699493,-40.9813081187,-36.98594922589699,73.77418241992939,919.5770488384304
1511,601756,145.143416314,-40.9818375727,-36.81841423780882,73.77954189164844,919.5774788240576
1514,601731,145.159967086,-40.8476977486,-32.71622172060017,73.91177578210257,919.588097659997
1516,601544,145.181706337,-35.2938239061,-100.62894721673172,71.9776912753284,919.4346669557304
1517,601889,145.184760002,-40.9016127501,-40.84603194894967,73.65159213340432,919.5672220030756
1523,600139,145.206451245,-36.0564634852,-87.91510616011664,72.29762140807505,919.4597679180604
1526,601732,145.213900614,-40.8940003324,-27.379535129826586,74.08667902515676,919.6021720111612
1527,600147,145.214390043,-36.0689877602,-114.95104669705152,71.64125004711731,919.40838992636
1531,600573,145.247959473,-37.4272441416,-24.194718076211643,74.1925980607275,919.6107113152112
1532,600144,145.257426764,-36.0639641018,-87.8376013753113,72.29963250688995,919.4599260540394
1541,601690,145.297202326,-40.8716196796,-27.590002347718,74.07971988581977,919.601611382358
1554,600840,145.410543155,-37.5058884831,-26.70650591814433,74.10896658209589,919.6039678505822
1564,601359,145.46409112,-37.3853740981,-55.14975878617369,73.21239160733595,919.5321489994432
1565,601355,145.464628449,-37.2769092832,-66.22831999821277,72.88872426794518,919.5064354772492
1574,601426,145.50209304,-33.4855986935,-94.08785024883214,72.1398103398904,919.4473726073415
1575,600875,145.50667734,-37.335641489,-43.03438212058232,73.58285699154716,919.5617192998556
1579,600876,145.518922042,-37.3556994477,-42.43635749062861,73.60158570174934,919.5632181511396
1608,600004,145.677,-37.5180000001,-329.05133439262784,69.81848885957584,919.2681546454784
1616,600008,145.689525877,-37.5514458009,-328.6747107173767,69.81626231404194,919.2679855418504
1619,600006,145.689688965,-37.5353779285,-328.88382090763736,69.81749616994833,919.2680792511558
1622,600005,145.702072439,-37.6104456708,-328.8867689378396,69.81751360718262,919.2680805754964
1623,601109,145.70237057,-37.4269099546,-31.33011637359165,73.95689181514322,919.5917249549524
1629,600007,145.714537105,-37.2489189448,-64.52933141073194,72.9374170413903,919.5102966053933
1635,601108,145.735259007,-37.4646568487,-332.0971900699702,69.83720174707774,919.2695760801236
1657,601730,145.951913667,-43.1395693322,-328.798306277598,69.81699087412177,919.2680408745784
1667,601411,146.001853105,-34.5688566061,-617.6630387727064,76.84405993098586,919.8284232971632
1694,601540,146.143553188,-34.6446938234,-412.5152442157162,70.78121813778301,919.3417751846896
1695,601115,146.151674768,-36.9812360437,-375.8051370856482,70.24346643468996,919.3005293892904
1710,601417,146.256355122,-34.6185836462,-103.1361332414798,71.91695252807266,919.4299140334696
1712,601524,146.28209,-35.3473499995,-230.0566551191596,69.89722191747934,919.2741377796124
